aDC	Adipocytes	Astrocytes	B-cells	Basophils	CD4+ memory T-cells	CD4+ naive T-cells	CD4+ T-cells	CD4+ Tcm	CD4+ Tem	CD8+ naive T-cells	CD8+ T-cells	CD8+ Tcm	CD8+ Tem	cDC	Chondrocytes	Class-switched memory B-cells	CLP	CMP	DC	Endothelial cells	Eosinophils	Epithelial cells	Erythrocytes	Fibroblasts	GMP	Hepatocytes	HSC	iDC	Keratinocytes	ly Endothelial cells	Macrophages	Macrophages M1	Macrophages M2	Mast cells	Megakaryocytes	Melanocytes	Memory B-cells	MEP	Mesangial cells	Monocytes	MPP	MSC	mv Endothelial cells	Myocytes	naive B-cells	Neurons	Neutrophils	NK cells	NKT	Osteoblast	pDC	Pericytes	Plasma cells	Platelets	Preadipocytes	pro B-cells	Sebocytes	Skeletal muscle	Smooth muscle	Tgd cells	Th1 cells	Th2 cells	Tregs	ImmuneScore	StromaScore	MicroenvironmentScore	SAMP
0.26211241651784	0.215209594150966	2.5692943467052e-18	0	0.0572749484173784	0.004129027146403	0.0175106719906335	9.90561425983508e-19	1.00002050144113e-18	0.0192141429058547	0	0.0536728593224228	0.110796695384834	1.5329609142664e-19	0.0337638657090202	0	0	0.0103785069854626	1.95322310177559e-18	0.0310232839330772	0.421367799884398	0	3.44466490564592e-19	0	0	0.0445705505415284	0.00290254648214255	0.134446195204955	0.529333711474362	0	0.298277167415872	0.022853859599564	0.0305656245242689	0.0194936087818169	0.00201543262573185	0.000151668732613238	0	1.71113193357646e-18	0.0207821719426758	0.00899801661405508	0.186789896055921	0	5.38026938043025e-18	0.232097068274598	0	2.11718693014378e-18	0.000892816665493294	0.0174292623212833	8.93646185517723e-18	0.069102183174707	3.08256065533889e-19	4.05481105129617e-18	0.0105435514614102	0	0	0.207502276507605	2.80489025709394e-18	0	3.77134828935209e-18	3.47529077171036e-19	0.00234359363304204	0	0.0222106208379751	0.0213279443573651	0.209189729238667	0.318288697017682	0.527478426256349	GTEX-1AYCT-0626-SM-7EPI5
0.230923665653401	3.55908742165072e-19	4.11509076308446e-18	0.0490632769231288	0	0.0395630722243256	0	0.0176831532734018	2.98412444461485e-18	0.0456778104646967	0.00372971014687766	0.0238326288635281	0.0854192811766013	0	0.028598620456599	0.0161061079922781	0.0270218852684742	0.0355562147437433	2.75995560975193e-19	0.00551743797888315	0.0152679900865696	0	0	0	0.0300884590546776	0.0364024803083528	0	0.0211329652590812	0.0782544265310921	7.12825560145427e-20	0.00538833148599841	0.186356113430405	0.100238049439495	0.128602370437892	0.00642018115654447	4.63092086753313e-05	6.02911273300911e-19	1.649584102107e-18	0.00132931684973126	0	0.0807239158026107	2.71050543121376e-20	0	0.0118384274487805	0.00348559165463426	0.00406110533256978	0.000880611915759703	2.13843160418621e-19	2.50385751045581e-18	6.54117820842567e-21	0.053882789417233	0.0170014469785667	1.71616435186999e-18	0.0020628320687825	2.03210050967554e-19	0	0.00123934477033741	0	0	0.284733578996789	0.00966783787945554	2.27843705647748e-18	0.075454791675428	0.0276438935098921	0.246397804952335	0.0226782245706236	0.269076029522958	GTEX-1B8KE-0426-SM-7189G
0.272561608101131	0	0	1.03625945066879	0	0.0795201310417487	0.308443952273487	0.0914913468511492	0.0905025423261082	2.68951745002103e-17	1.53000651689486e-22	0.183767221142993	0.261063307846688	0.0394119462536816	0.0534743412128982	0.0140298734627857	0.216298568129125	7.61284761860839e-21	0.0164722860704216	0.0109145278246383	0.112775040340881	0	0.00313483490770124	0	0.00687680928185617	0.0734034570957864	1.47716540933345e-19	2.74572672376017e-19	0.249229659447525	2.13887814135332e-19	0.0619848849150409	0.0454859206256381	0.0205045524607202	0.0225547914871221	0.0288073737831856	0	4.12680308197871e-19	0.331620701008249	0.0128797103032845	0.00246436335527404	0.031525626280338	0	3.9952862153188e-18	0.0745782985991607	2.41816740881612e-19	0.206974762609905	1.9007195028318e-20	6.43857236716168e-20	0	0.0578617221553046	0	0	1.4720731797516e-19	0.0126477497161879	5.69497307693892e-18	0.0105635055744867	0.089926015626347	8.51026472734019e-21	0	0	0	9.82846648309807e-19	0	0	0.952167644784486	0.0598259248113687	1.01199356959585	GTEX-1B8SG-0926-SM-73KV6
0.0592103094672596	0.0286381412999096	2.85399268869741e-18	4.89188763606443e-18	0	0	2.31382057391978e-19	0	2.70409952752107e-18	0	0	4.01612820318985e-18	0	7.31205833719193e-18	3.12561017814387e-19	0.088145396460499	0	0.0212285138928032	0	8.97754416888802e-19	0.149100540909238	0.00126172606519122	0.0010600065918577	0	0.0432902057695132	0.01179557006456	0	0.0825246935943797	0.048108208689553	0	0.0840466075434374	0.00755526428850084	0.00709361123254097	0.00866148841926178	0	0.00259935914043976	0.00266766749623247	1.31081377031524e-18	0	4.09288086836074e-19	0.00783521705085907	5.1955126246267e-18	1.46587293923372e-17	0.085938372207304	0.0104810899323176	0	0.00539050116953442	0.00436773528340481	0	0.0709364049422523	0.0382747823100297	5.76344365733668e-19	0	0.00175697902796253	0	0.0396114478877498	0	0	0	0.296048633061529	1.33081149637662e-17	0.00247438971395862	0.0135664596535618	8.77163909450039e-23	0.014013295125304	0.110514443989331	0.124527739114635	GTEX-1C64O-1126-SM-7IGMY
0.066441334891067	0.0835964404103385	0	0	2.556455187672e-17	1.91222390222547e-18	7.7716597337001e-18	0	4.76208268477068e-18	0	1.65241403850145e-18	6.19938420897103e-18	5.39405470063666e-18	4.63389594277785e-18	0.0200744051325386	0.0442203049696909	0	0.024498004779566	0	0	0.438563561284098	7.69750472525728e-18	0.00154053341537668	6.73598383138589e-20	1.37690285069515e-18	1.67820504638807e-19	0	0.218089247250792	0.151080527982433	1.48497992433075e-19	0.291732252948818	0	0.00492024593374305	0.00145110605851014	9.01713150636864e-18	0.00460756899584862	2.32908194776672e-19	6.16307376762673e-18	0.0480406361568593	3.67306323938512e-18	3.82593898538724e-18	3.84425233472813e-17	1.37349623849837e-17	0.240101042972728	0.0869346524364534	1.23892878452818e-18	0.0103567536466023	1.21430461976404e-18	0	0.0673994205111608	0.0166001031587687	1.16262364147523e-19	0.0561983435069196	0.00105726640142725	0	0.141100522390688	0	1.20583586755597e-19	0.0402800608227487	0.109400483179407	0	0.0151186408346536	0	0	1.86361760304988e-17	0.261080000847218	0.261080000847218	GTEX-1C6WA-1126-SM-7IGP6
0.0770126555639658	1.13917282224103e-18	2.48560600359343e-17	0	0	0.000317764923522582	0	0.00397818911827333	0	0	0.00321344855247886	0.00208086346200824	0.0050346675624968	1.85551070934833e-18	0.000428811935583858	0.0636826602128103	0.00392656226477125	0.0176972868629516	0	1.41213119275876e-19	0.0903417486191199	2.434381343812e-19	0	0	0.083735666628496	0.00977289812543284	3.96901799901021e-18	0.0617447335218434	0.0778061724937492	3.07025475366081e-20	0.0300543061824343	0.0335306058433645	0.0251109884313132	0.00903102359311957	0.00583179757083182	0.00820722814071066	3.5040123049072e-18	1.58822483689082e-18	0	8.49238003326769e-18	0.0327927082128698	1.70770800064877e-18	3.89600571472506e-17	0.050095080503406	0.0122486964977078	0	0.00224345322290587	1.55812166101159e-19	0	0	0.0392264259051042	0.00250311613640069	0	0	0.00118367623373653	5.47341463060905e-18	8.53152107960049e-18	1.60487929964573e-19	0	0.357590407082092	0	3.72693031700319e-18	0.0277716847087562	0.0264454062580225	0.0521427761382318	0.087038707623808	0.13918148376204	GTEX-1CAMS-1226-SM-79393
0.168754322420666	0.0149156820551785	1.38328930539737e-17	0	0.00859670964321956	1.11422628808406e-19	5.12911566657833e-20	0	4.7547256757336e-18	0	0	0	0	4.59609509571704e-18	0.00432843289619376	0.0511934085482011	2.89218191640511e-18	0.0189794840026097	1.0228219402122e-18	1.68231591571286e-19	0.242954717889936	3.50052358450094e-18	1.8668396894016e-22	0	0.0360396241841483	0.0161514241906847	0.00368038069232219	0.170276486114136	0.101397040441864	2.7737451647738e-19	0.136125617424423	0.0190005111192297	0.0250188903063607	0.00458151832149166	0	0.00239573724865962	0	0	0.00141245348122978	0	0.0147892103967697	1.73719816487179e-17	1.54949176761432e-17	0.142477436401275	0.0295955038224887	2.76806752770938e-19	0.00422735007799199	0.00418324337410609	0	0.0690637781409962	0.0416936056003377	0	0.0217862505037143	0	0	0	2.01368742771004e-17	0	2.3316667377447e-18	0.362943846690219	4.3851947965352e-19	0	0.019228471206642	0	0.025315309926737	0.146955012064631	0.172270321991368	GTEX-1CB4E-0726-SM-7EWEY
0.0281556419284602	1.0604038987248e-19	3.91459777413805e-19	7.5682386666992e-19	0.000647861537602089	5.699410197469e-20	0	6.61136555838098e-19	0.00145040481399648	0	0.00216340998669225	0	6.27837864115153e-20	0	0.00171756797228238	0.0642016429008645	0	0.0345720666691431	0	1.36618661783956e-20	0.222154493344827	0.0015742831295405	0	1.09850062907639e-19	0.0375722567586927	0	1.12606732204521e-18	0.128177794263984	0.0303776641868885	0	0.137240710329733	0	0	0.000711567847638455	0.00210283282547237	0.00726529803526829	0	1.75551777419598e-18	0	0	0	0	2.10516302043203e-17	0.111077847178613	0.0119285955928321	0	0.00458809757117691	0.00328248261117336	0	0.00689405103679903	0.0473146918414423	1.10126725825059e-18	0	0.000616199105069886	0	0.000533183021373376	8.28450068014999e-18	0	0	0.353550270622385	0	0.000230679138007164	0.00712397557343175	0.00101730966402083	0.00463973237745749	0.12986337505176	0.134503107429218	GTEX-NPJ7-1326-SM-3MJHO
0.104932107343758	0	1.76467917059657e-18	0.000901459524637615	1.13351500223882e-18	0	0	5.09655261463388e-18	0.0288500867548908	0.00793325206473538	3.34569711960412e-19	2.08621304909809e-18	5.63752189456994e-18	6.35114701220963e-18	0	0.0087121864740741	2.34028657892375e-19	0.00526001045507553	0	0.000395096177458919	0.14696323861056	0.00681606082192507	0.00534607323612453	3.26427142205273e-05	0.0291475830942676	0	2.59439925325676e-18	0.0100305572485865	0.0938844228099939	1.35093474892019e-19	0.0690997659640069	0.00210081050510515	0.000436149818426843	0	9.37856994671417e-20	0.000168546203590184	0.0165372596918671	0	0.0203304303779163	6.92955360480152e-18	1.68637869036169e-20	1.0724846741387e-21	0.148335961122223	0.108122265405392	0	0	0.00591932393811415	0.0051730827583172	0	0.124974120460395	0.0188861952694049	1.63129604480098e-19	0	0.00936622446903551	2.88156480256084e-18	0.025146834185727	8.79188259736534e-18	7.77091956725757e-21	2.04019306881532e-18	0.16106975743624	2.89843323889212e-17	0.0245454335099232	0	0	0.0102576731916293	0.0880554108524137	0.098313084044043	GTEX-NPJ8-1326-SM-3LK6B
0.19567431982786	0.00271458468388399	0	0	0.0360527393352747	0	0.00476323132477514	0	0.00329041738761624	0.0194142063607261	0.000795891332113562	0	0	1.6573852770679e-18	0.0125075258522221	0.0667425449026013	0.00228842486490347	0.00885050536382746	0.00105560589009966	0.00636689569410913	0.1623984303365	4.02610892606552e-19	0.00453703662565887	0	0.118063019505055	0.0170557503384576	0.00150947985390794	0.0714726417108771	0.19661709396205	2.16478913529218e-19	0.060859694095087	0.0462577845568352	0.0481739679311837	0.00883394616526387	0.00854879083227344	0.00472795963634739	0.00360868695580464	0	0.0124978878905753	0	0.0832667755377831	3.88946233237196e-18	0.0180422238178968	0.109893412266772	0.00157651713479228	0	0.000792934449458236	0	1.02484049897097e-18	0.0295181905107026	0.0441665474038545	0	0.0469162258669025	0.00519440877080876	1.36369357029303e-19	2.18548378393746e-18	3.76056445791626e-18	0	8.9524124363549e-19	0.231404864205947	0.000612185417840106	0.00842276411135356	0.0212106875916526	0.00756082858318942	0.0962934977473339	0.141588017262719	0.237881515010053	GTEX-O5YV-0426-SM-3LK66
0.352139269011733	0.00623119902465535	0	0.000673524958281443	0.00454390043476794	0.00475162322542357	0.00450235267067733	1.97469836608598e-20	2.5494464492904e-18	0.00303349242178847	0.000386110753519448	0.00395789397897747	0.0250313161656136	0	0.0261050911551698	0.0173068334849759	0.00595513563827682	0.0281808736040927	0	0.0102482480949468	0.162039400144066	0	0.00411898909359435	1.58249096619897e-21	0.0804936625843581	0.0212298947352254	0	0.10137592807049	0.0741561671094644	0	0.0648359832652575	0.0924859259342183	0.0662153091795292	0.0401069843345578	0	0.00337849250209318	1.47144902795861e-18	0	2.48083714475637e-19	0	0.0769250031193505	2.09115585756494e-18	0	0.0880495909574122	0.00307728731268295	1.714294086413e-18	0.000662441778790157	0	2.31456361786155e-18	0	0.0117112706579345	0.00151521479145191	4.60006599643888e-18	0.00183604172352755	0	0.00922222722220525	0	1.66263254117599e-20	0	0.308161419322568	0.00536998272707305	2.70926911245781e-18	0.0305953657231948	0.0107040887913755	0.122860397390516	0.12438213087654	0.247242528267056	GTEX-O5YW-3026-SM-3MJHI
0.147356806604309	0.0508261158806683	3.58173739902673e-18	7.26331868711368e-20	0	0	5.41705837942225e-19	1.96039634823369e-19	2.30082860894013e-19	7.09714538930613e-19	0.00098626572249074	0	0.00455673584801951	0	0.0475833619805698	0.0610798001725824	0.00246717848690645	0.0368538498827656	4.30473038402531e-05	0.00408997188061701	0.113669294491741	0	0.00181883299065058	0	0.11748475303911	0.0164122290454055	0	0.0572477753908421	0.14775622721099	1.21973902228329e-19	0.0230489802690446	0.0396686720224296	0.0344779746398191	0.0180555249634922	0.00612467170437483	0.00321815962791859	3.83423850945205e-18	5.13611895883127e-18	0.013869115621385	3.70564457593667e-18	0.0237432136317543	4.12198260931363e-18	2.96131697348988e-17	0.0623643400898391	0.0138998562564202	0	0.00285467230398397	0.00236926953487126	0	0	0.0323129000519752	9.76086656997492e-19	0	0.00557649083140684	0	0.0717327363107837	0	6.69024207962832e-20	0	0.36156536986827	1.06040720763046e-19	0	0.0279390319659252	0.00809517270419984	0.0506638658493647	0.14099008170576	0.191653947555124	GTEX-OHPL-3026-SM-3MJGS
0.145514705806483	3.89488414631796e-20	9.39366050289402e-18	1.71387822290287e-19	0.00962823441325826	0	0	1.00086594672212e-19	0	4.96712360867478e-21	0	0	0.00183664937563883	0	0.0257678796881903	0.0844080769362555	0	0.0125242207422255	0	8.80668026229935e-22	0.0847319805901547	7.1690625091866e-18	0.00872389228418948	5.86648247559093e-20	0.0675679043596518	0.0527285025757858	9.36960286359586e-19	0.0484771010665914	0.0457990956301332	0	0.0156712639803106	0.0549774907880091	0.0490767851515924	0.0105067075512159	0.00782962978629365	0.000900677461928171	0	0	0	0	0.0644790102128178	2.27846950056024e-18	1.0455379583626e-18	0.0563517198375789	0.0103712033771144	2.4039888560422e-18	0.00145603957741105	9.46232646975502e-19	0	0	0.0563331848956459	5.9069918460467e-20	2.52722966381375e-18	0.00979852700929788	1.23290607948872e-18	0.00992633423484269	0	6.75883186822367e-20	0	0.384123267040526	0	5.69192373524666e-18	0.0903893314565444	0	0.084857420524747	0.0761499424749032	0.16100736299965	GTEX-OIZH-3026-SM-3NB1G
0.262992460271838	0.00123678316285918	0	0.00527929472790629	0.00639727267449273	0	0.00608288603963808	0	9.92263863172186e-19	0.011500054811522	0.00234850956730454	0.0118593414719532	0.024276905376703	7.75738998451615e-19	0.0326050966707865	0.0524520245511955	0.0123547602646456	0.0176870176119004	0.00171785764782024	0.00337502875641187	0.136271733699926	1.48684622880748e-19	1.06510311816731e-20	0	0.106846743910842	0.0221290593497129	2.6907036569574e-18	0.120753009017834	0.0407824766320069	1.14994567754532e-19	0.0578594708621633	0.0460302258519662	0.0408790899524246	0.0119020656906916	0.00988067446581184	0.0017149347490596	1.02060812787693e-19	0	0.0197670646224827	3.76052544328048e-19	0.0159786810792846	6.15500726238268e-18	4.35306831357484e-18	0.0725738468994491	0.0049876854105749	3.64697607666388e-18	0.00202186516544989	0.000573238419572877	1.12820789267518e-18	0.0215293578995745	0.0231294881661684	9.31060532788051e-21	2.51500554221782e-18	0.0031575505747858	0	0	0	1.10136633443424e-19	0	0.326613772790191	0.00324445066216884	0	0.0188249293597367	0.0110845838843117	0.0619843231819379	0.122177630386814	0.184161953568752	GTEX-OOBJ-3026-SM-3NB1D
0.176793200221805	0.111871714752147	0	0	0	6.22892419810122e-19	2.38741926942952e-18	6.05977954904961e-18	0	6.00461374290378e-18	1.51482884941059e-19	2.46980096366935e-20	2.44931201900883e-19	0	0.00271932410355092	0.0406397001411402	0	0.00940102274792377	1.54717262719883e-19	0.00107771809187998	0.383636872251614	0	0.000456155133379189	2.52795201536072e-07	0.0506999265773397	0.0227756502728069	0.00198835500363288	0.240256716111404	0.165803089033345	6.34049210325982e-20	0.224202273304778	0.0226747297005444	0.02875406923818	0.0316089714154347	3.28042965772202e-18	0.00492479383967697	0	7.42859582620694e-18	0.00263148010088509	0.00523117396396977	0.0325762193140845	3.85481816117595e-18	0	0.192051547208252	0.0421142430236615	1.88844754312519e-18	0.00314499392483253	0.00345911798127004	1.73481535676465e-17	0.056848479934673	3.53786445787083e-19	0	0.0752623795633186	1.82229985531273e-18	1.3456581072512e-18	0.118803580536751	0	0	0	0.158377882112821	4.97440772466403e-18	4.44199449845629e-18	0	8.50361852339765e-19	0.0398585233918526	0.27310425679055	0.312962780182403	GTEX-P4PP-3026-SM-3P61O
0.0891222064668158	0.00133087149935918	7.10139560541584e-18	2.18386060145037e-19	0.00618590620519322	3.64029100926695e-19	5.0826055360678e-19	0	0.0128646843519067	0	0.00177079038391343	0	6.67529561125761e-20	1.54196540669512e-19	1.5743278297866e-05	0.050153674069591	9.34717315257361e-20	0.0137303970945193	0.00502943200574118	1.5584874064655e-18	0.174594562947434	0.00370063982204812	0.00324704844321113	0	0.100928900257872	0	0	0.0547280215180716	0.0413646585577203	3.89421052992407e-20	0.0807574705453016	0.0187825309201621	0.0201296667382321	0	0.00252351846976735	0.00625462022834246	0.0030827960474712	0	0.0241126532276834	3.44187098522802e-18	0.00459450941555919	1.58621892099832e-18	0.0852401217393176	0.11923458917156	0.0463670629519066	0	0.00286573274771171	8.84274896063219e-05	0	0.0318721521897355	0.0634157168875142	0	0.0161099438962884	0.00205023029260948	5.54948564572743e-20	3.07913564167458e-18	1.55414158158383e-18	4.52415298665384e-20	0.00508868052634865	0.154868730468197	7.41057283291907e-19	0.01435728500216	1.3320256521264e-18	1.05580379491148e-20	0.0197930840780954	0.138427167352333	0.158220251430428	GTEX-PSDG-0826-SM-48TCZ
0.0520109497348277	0	0	1.94988948286594e-19	0	0	4.71540438393223e-19	0.00134695984694174	0	2.89878055608219e-21	0.000949949688433419	0.00121582094271186	2.19642073360898e-19	0	0.00779197201721361	0.0455507348502842	0.0021081917393762	0.0249532403760928	0.00153122394605313	7.59531432628927e-19	0.0576993569359776	0	0.00116391247718577	0	0.0948783087622584	0.0155605376481035	1.24148692289489e-19	0.0711175121667557	0.082902891099388	3.38384271847499e-20	0.0152427888883517	0.0280666563629964	0.0251539949452709	0.00389368048379635	0.00383662542698557	0.00366793985797965	8.01308310481937e-19	0	0.000993576295905936	4.80386265625725e-18	0.00522080587849266	3.21318158938552e-18	4.1044801007719e-17	0.0371391679642525	0.00891646586024579	3.14335347321863e-19	0.00222660418138333	6.28967571592903e-20	0	1.2840339234212e-18	0.0611601178441742	3.82386559091654e-20	0	0.00097554394170873	1.32063099356546e-19	1.09916707492485e-19	0	7.79470558896734e-20	0	0.38431697330262	0.00286930783491777	0.00247412977673315	0.0131065148999518	0.00632474340956849	0.0264579123054188	0.076288832849118	0.102746745154537	GTEX-PWCY-0426-SM-48TCW
0.265994715568284	0.0568772731415326	7.72861225489634e-18	0.00965809639793565	0.0398535470964364	0	0.0244368545715688	0	0	1.11618631542839e-18	6.13139756496556e-19	0.00650170344611114	0.0283398985801113	0	0.17722816151154	0.0575638019149625	0.0273243755650728	3.32037417932813e-19	0.0235966744646289	0.0419245923740577	0.366157277648209	3.34936644985617e-18	0.00555992561336299	0	0.0841325399518885	0.074779108788595	0.00275703424632636	0.283804632796223	0.615757852933198	0	0.220769311477419	0.0315662455958201	0.0244293878709284	0.020997188442619	0.0260155749558038	0.00595016379384339	0	4.89461018531635e-19	0.0415057244821309	0	0.1432507952028	5.29693108021305e-21	0	0.238400372269909	2.43058579819418e-18	0	0.000582097772020341	0	0	0.0662986110399421	0	4.39022360810344e-18	0.0059943864174928	0	1.62349252432931e-18	0.0455481124552936	0	6.90798297763509e-20	1.05198087101694e-18	0.0468065194428764	0	0.00114209656848373	0.00151442530309446	3.58982095442311e-18	0.172611338648352	0.253583545370815	0.426194884019168	GTEX-PX3G-3026-SM-48TZR
0.347248396260498	0	0	0.122960977308632	0.00978977753719889	2.10233974900605e-20	0.0230146689844029	0	1.29607105406711e-18	0.00435731459404355	3.01650752293369e-20	1.4358504592728e-19	0.031176348719577	0	0.147835028150035	0.0662512878513185	0.0395738356603726	0.00784440449650215	0.00212749141272346	0.0525567244038642	0.302724336483322	0	0.00878492825863009	1.37684163302723e-21	0.0745010916939901	0.0313847126077421	0	0.104344722472668	0.58836508888784	0	0.168820681347323	0.16589875930616	0.0911785189160648	0.10789333886405	0.0106655118620166	0.000256285662392526	0.00540727756960497	0.0452943305447516	0.0315864120813735	0	0.118550639557236	0	0.126393200206468	0.197239512732079	3.73136419260741e-19	0.0123493796509133	0	0	0	0.0567121611767599	0.00405590048102536	0.00424024023941371	8.91191959319778e-18	0.00998306199692451	0	0.0181709815777672	0.00912226583396606	0	2.37674327419541e-18	0.0282207891956639	0.0026843737456601	0.014893975053288	0.00779167668317641	5.6645512578227e-05	0.313755074958606	0.188612714088656	0.502367789047262	GTEX-Q2AH-0626-SM-48TZJ
0.169753300731293	0.117180947104441	0	0	0.0225301881927348	0	6.21245326451859e-19	1.27396061926504e-18	1.20773427797179e-18	0	6.63321578915058e-20	7.96659340725727e-19	1.34246449678553e-18	0	0.00721981954998952	0.0359092274438964	0.00171256414918812	0.0260447113836178	0	0	0.166318473772185	0	0.00632269778035665	0	0.0552057481336685	0.0179242318120148	0	0.038637489298839	0.0610854507602908	0	0.0710580426109164	0.0470446001559832	0.0399830859873356	0.0144568163287028	0.00554228386175073	0.00212174853935989	0.00247032269165245	1.61122619053192e-18	0.0166724573360477	2.23887043104528e-18	0.0638471848629693	4.52230231555082e-18	0.0118958534137099	0.107498426058909	0.0154989890413927	3.4776556239174e-19	0.000590645547132839	3.02531202578882e-20	0	0.0112646336381319	0.0490155458324901	1.00212248608976e-19	3.60767341020296e-19	0.0096107286861544	8.05082225088464e-18	0.0738505503242164	5.96293681090792e-19	5.18791566041738e-20	3.79702688291043e-19	0.321732239825759	0	0.0137837628103405	0.0291741960092831	7.5258921606194e-05	0.0776227125871355	0.169352584505147	0.246975297092283	GTEX-QDVN-0126-SM-4GIC9
0.224621670487026	0.0509617091241482	1.2443712978151e-17	0	0	0	0.00197510165293776	0	0	0.000538865876812385	0	0	1.43376840330184e-19	3.65987298749114e-18	0.0233539032970422	0.0450616756895974	0.00402185626732954	0.0252323504650542	7.65522561306835e-20	0.0118954425491379	0.172104835383014	0	0.00910588810980633	0	0.0601825685384309	0.00145492626600293	0	0.0245981735811204	0.221521466669413	9.64972117861028e-20	0.0654095489541601	0.0327779722388284	0.031526085761949	0.00514007720712247	0.000137062668533673	0.00527551971336523	0.00445099804035097	1.02458300718169e-19	0.0238503428655787	0	0.00888651990480738	3.17347043050857e-18	0.0696136454681607	0.108292227718753	0.0154597092425437	0	0.000865059565894416	0	1.34072313083159e-18	0.0428266506143099	0.0539032562894667	1.30646064893041e-19	0	0.00794428337364278	1.34453658725234e-18	0.131995239208415	4.76975704931042e-18	0	0	0.268406918215516	0	0.027104025336301	0.00130538511392663	0.00668385990114468	0.0357979982408716	0.141624556522797	0.177422554763668	GTEX-QEG5-1026-SM-4R1KT
0.153087668210601	0.0439715101794438	0	7.03154996387368e-19	0.00371570914631212	1.34523199989566e-20	7.58266239503377e-21	0	4.06444288554384e-20	0	0.00285369965814447	0.000630837623801009	1.82332561781219e-05	1.2033524434304e-18	0.0166997173133142	0.0694273896862374	0.00380339389848425	0.0232274591341695	0.000819237501175775	0.00243853439521274	0.151436490097397	0	0.00565781438705667	0	0.0898056772204296	0	6.59146627023789e-20	0.0547298075713954	0.16174461217295	0	0.0634877128106926	0.0305490532386655	0.0346134711082167	0.00468748410045434	0.00255092798470367	0.00138585558156095	0.00183928881668113	0	0.00892222518719847	0	0.00286790295542522	0	0	0.09695928140494	0.0279701185239229	1.9130508848862e-18	0.00180633219003732	0.000580055068524374	4.5537046393426e-18	0.0218994480076816	0.0344199153454129	0	1.25211086182408e-18	0.00513654397385901	0	0.0197961944218896	0	0	0.00521088003264326	0.345540396136336	0	0.0190285369869995	0.0178270470828629	0.00438725417647676	0.0264115408442217	0.142606838748635	0.169018379592857	GTEX-QEL4-1026-SM-4R1JK
0.273876434836366	0.00861349916371188	0	0	4.71635705385758e-20	6.35397476880485e-05	0	0.00362447600690526	0	5.6174225953198e-18	0.00504696404055599	0.00401504441202822	0.0128313152010871	0	0.0655571009707142	0.0493119239970502	0.00605067590067722	0.0312550592248744	1.09019419813993e-18	0.01524084102944	0.140523720417584	0	0	0	0.0678935602806812	0.01024505931044	4.14597874027685e-19	0.0695864801797519	0.126911693956716	1.23390956407527e-19	0.0707729614303575	0.0241779926822307	0.0313204411108477	0.00876743725144394	0.00462499914839447	0.00209463955763569	0	2.37642191981971e-19	0.0155103426206436	1.27647845078788e-18	0.0093902029200788	4.74558151069845e-19	6.81610499224228e-18	0.0912609327724953	0.0117395331135334	2.70728852549633e-19	0.00215311670490679	0.00453663364618987	0	0.0129686703119968	0.0344155128162237	0.00111431458118137	0	0.00177088977660703	2.0584863430455e-20	0.0472828722836973	0	0	9.93027847576142e-19	0.327525203268078	0	3.04544858404378e-06	0.0366132639352717	0.0115818491539634	0.0437401265635116	0.108515389930988	0.1522555164945	GTEX-QESD-0326-SM-47J4F
0.381402931460387	0.0261950804579301	4.62527251022917e-18	0.178721463376664	2.68796557306739e-19	0.0116123845826822	0.00798062974995212	0	4.85262661376787e-18	2.13492305727264e-18	1.53838846322535e-21	0.0309349921207693	0.0921502018340305	0	0.170076147813313	0.0594365763412526	0.0662416852845067	0.0152142991360903	0	0.0494227357939028	0.201039685142993	0	0.00329115402959996	0	0.100523091832796	0.0302372790940052	8.92308616051697e-20	0.100447520097311	0.482766365048818	0	0.109925993525919	0.12456219547109	0.0757609515758182	0.0753867343122222	0.00450590494349667	5.96790031848579e-20	6.72610341582663e-20	0.060356925146391	0.00707971421896173	0	0.0745565054703972	7.37459136657252e-18	1.43726567343901e-17	0.116495685418162	0.0115958537848587	0.0232429985577198	0.000826562655160148	0	5.93417092682474e-18	0.0638972451952233	0.0114744059077714	0.0130083718622694	0	0.0122296555457306	0	0.0238749288044277	1.99190173616632e-19	0	4.31810001533694e-19	0.173104512284269	0	2.58795849008494e-18	0.019682788854402	0.0385011697341149	0.308469198117547	0.16387892871686	0.472348126834407	GTEX-QLQ7-0326-SM-4R1JV
