aDC	Adipocytes	Astrocytes	B-cells	Basophils	CD4+ memory T-cells	CD4+ naive T-cells	CD4+ T-cells	CD4+ Tcm	CD4+ Tem	CD8+ naive T-cells	CD8+ T-cells	CD8+ Tcm	CD8+ Tem	cDC	Chondrocytes	Class-switched memory B-cells	CLP	CMP	DC	Endothelial cells	Eosinophils	Epithelial cells	Erythrocytes	Fibroblasts	GMP	Hepatocytes	HSC	iDC	Keratinocytes	ly Endothelial cells	Macrophages	Macrophages M1	Macrophages M2	Mast cells	Megakaryocytes	Melanocytes	Memory B-cells	MEP	Mesangial cells	Monocytes	MPP	MSC	mv Endothelial cells	Myocytes	naive B-cells	Neurons	Neutrophils	NK cells	NKT	Osteoblast	pDC	Pericytes	Plasma cells	Platelets	Preadipocytes	pro B-cells	Sebocytes	Skeletal muscle	Smooth muscle	Tgd cells	Th1 cells	Th2 cells	Tregs	ImmuneScore	StromaScore	MicroenvironmentScore	SAMP
0.0442733563497217	0.0536767339638095	9.39502910768117e-18	0	0.0486578011780196	0	9.0416594318761e-19	0	0.0109429695527696	1.01164619417359e-19	4.82891614260574e-20	2.31002680382925e-18	1.0063224347481e-17	9.70030287185413e-18	0.0109938652883531	0	0.00444187040787223	0.00274106104314389	0	0.00139621121231314	0.0971316852446067	2.80085030442413e-21	0	0	0.0030938614771389	9.43996703830074e-19	0	0.0361299473043802	0.123518063240985	3.9273800551852e-19	0.0458817727839829	0.0040644426228964	0.00303249245153676	0.00713405817095548	0.00100656256604443	2.29173183387535e-21	0.00448768415173044	9.12517451084655e-19	0.0318578814548744	0	1.39151983558828e-19	0	0.348373567691634	0.0724762987853966	0.00553377502383939	0	0.000329567749088285	0.000239846043659889	0	0.0310051345333656	0.00294656552472091	1.05830697300186e-18	9.59411034264239e-19	0.00518759243265605	0	0.00370592248045298	0	2.97453195537296e-05	3.62243195116018e-18	0	1.02999634523872e-17	0.0214546882022741	0	0.00872357474478744	0.00447137496327591	0.0769511403427776	0.0814225153060535	GTEX-XXEK-2426-SM-4BRUS
0.0454252088872002	0.0427092870248112	0	0.000347840239290939	0.0173465471614705	6.23176511921195e-20	0	5.15532565753268e-18	0	0	2.10155090442395e-19	0	7.0506599212123e-18	2.40423579396868e-18	0	0.0184340186205701	3.60078994912263e-19	0.00242148938295335	4.16075062908803e-19	0.00557244749428129	0.0365940147445934	0	0.00347315974228368	0	0.0389020559565557	2.85655942225335e-18	0	0.020606559566509	0.136190891937055	5.47581485603396e-20	0.0109733320431096	0.0315726177223603	0.0140995720581196	0.0477236697230459	0.0042300475484232	3.20409674082527e-19	0.00707133376411638	0	0.0323059702624866	0	0.0258022428772932	0	0.333170488313118	0.0411285971452293	0.012088340164732	1.72724037258629e-19	6.83917448388483e-05	4.9464994179402e-20	9.76278081051769e-18	0.0803172175881687	0.0235377569703984	3.36013237867105e-20	7.86270906778965e-18	0.0227925139643999	0	1.12106535649788e-18	0	0.000268940714475258	0	0.0549700043972937	1.1829472791966e-17	0.0470385517415514	0.00375491842463972	1.02386340799876e-18	0.0450167972544326	0.0591026788629802	0.104119476117413	GTEX-XYKS-2726-SM-4E3IC
0.0357973164977355	0.0140647164077572	6.82944705613123e-18	0	0	0	4.26218322286638e-19	0	0.0225146836546411	0	0.00322906262631463	0	6.32271942757837e-21	2.52229221556368e-18	0.0426985350343634	0.014156154358501	6.14487119288105e-19	2.26974968394674e-21	0.0179601151051275	0.000105557084158508	0.169098958290548	0.0108218208810697	0.00364621875841107	3.04429977589476e-20	0.0254155771659994	0.00279967276214625	0.00138111780898622	0.222981779253919	0.0762086114855458	0	0.0705017039760906	0	0	0.00456829447638308	0.0199607144466556	0.00782968927004359	0.00267378551767333	2.72710684938442e-18	0.0332286699961648	0	0	4.87911263019381e-19	0.185828220302498	0.110264580589492	0.0275687701959513	0	0.00206758232256676	2.78601361020862e-19	2.66809459381265e-18	0.00699291922648206	2.97847344501132e-19	1.2733929450179e-18	0.0162935453150615	0	5.53406785431866e-19	0.00366898184131	0	5.30421471085377e-21	0.00525108617627693	0.0853359434102073	2.19253864939413e-18	0.00343042930099859	0.00668172152391585	2.10720224682315e-18	0.0205920616079225	0.104289625932152	0.124881687540075	GTEX-Y111-0226-SM-4SOIW
0.024697715249621	0.0839255202209925	2.07711422751982e-18	0.000464665771289993	0.0570707163557648	4.3451388101559e-21	0	0	0.0179024914171832	0.00245639841426108	0.0037992660216743	1.88380009180022e-18	9.1322416585436e-19	4.50547032811998e-18	0.00667537445000148	0	0.00900782146124823	0.00594284289961261	4.4801368039483e-05	0.00162035632213659	0.0546117865156581	1.84621852618059e-18	0.000464570397058248	4.28112883715983e-22	1.72744420157677e-18	6.62159578291028e-19	0	0.0289155920676685	0.0398981776085018	1.51453630054294e-19	0.0256652226942341	0.0286103856343397	0.0125704489312783	0.0335502817625473	0.00340316494897676	0.000199255907647804	0.00151136602001004	7.3407779944607e-19	0.0364219238423007	0	0.0160463799164736	0	0.195491517894777	0.0481042690058975	0.0165770239078412	2.52160549414073e-20	7.51482165120496e-06	0.000232773561994284	3.49075177318584e-18	0.018123630047755	0.0298941533559177	0	0	0.00446129486273243	0	0.0171046083012364	1.42198751887083e-19	6.46493392676967e-05	1.62227640906081e-19	0	0	0.0211414937643187	3.8550380883374e-18	0.0096373309219105	0.0335851507701406	0.0692686533683253	0.102853804138466	GTEX-Y114-2326-SM-4TT7X
0.088074163610644	0.0314271898339334	4.29652933505675e-18	0.0109023151169666	0.0629226958677326	0	0	3.71932957276147e-18	0.0141563531719285	3.79599722174777e-20	0.00611147085860113	3.15104082505883e-18	3.41594980240585e-18	3.63478154804532e-18	0.0465038536684793	0.00205165300160043	0.013954716648911	0.00560246718499688	0.00976494415610629	0.0156942393945429	0.0345706997600912	3.34419701013508e-18	0.00233303953122349	0	0.0328360768111137	0.0321877797838601	0	0.0121713188947098	0.161790958007647	3.102879947297e-20	0.0131660834472398	0.0339320287967304	0.018825100544624	0.0410365323313476	0.0199175973952931	0.000482953365020619	0.00319285572138908	1.13636313986871e-18	0.037621939998135	0	0.0508096653423526	0	0.235109734219539	0.039844764132804	0.0250283463343816	1.57368659623099e-18	0.000265895657140444	2.96926760450287e-20	9.23968597385806e-18	0.0115530501105956	8.12408249495421e-19	3.81866846522729e-19	0	0.0023774770503137	2.0166049143706e-18	0.0453248634880733	1.31863510615283e-19	0.00019810033865978	0.00271160444075607	0	0	0.0227856987700627	3.72016581684067e-19	5.84192171287498e-19	0.0875038973639238	0.0494169832025692	0.136920880566493	GTEX-Y3I4-2226-SM-4TT7O
0.339366836441268	0.0763960508338308	0	0	0.181498727698554	0	3.6503747464596e-18	0	2.94183720911604e-18	2.22338838386577e-18	1.40489943878807e-19	7.63749332649619e-18	2.28711610795976e-17	0	0.0646191151680037	0	0.0161917059649442	0.019918821997357	0.0013434805773374	0.0319261716614901	0.0539024296176593	0	2.32900510073227e-19	0	2.20472952575569e-17	1.74373575172519e-20	4.46601104519626e-19	0.0508185919304037	0.20007993495861	0	0.0243920667169225	0.0207401083829264	0.0120818399673557	0.0240256488163727	0.00213132812363904	2.83140969959517e-19	0.00377288339521803	0	0.0293195826524416	0	0.101175415618353	0	0.207142624462362	0.0370974153144826	0.0110862053393516	0	0	0.00538183138125922	1.29866413590228e-18	0.0112664993840539	2.27275383406501e-18	2.25203243489748e-22	0	0.00321649467269664	1.44690647796348e-17	0.012552111269713	2.78372939572747e-18	2.47538427570512e-19	0	0.0448669743569382	9.97799086618644e-19	0.00943267687948024	1.13048556599046e-19	0	0.107569903445112	0.0651492402257451	0.172719143670857	GTEX-Y3IK-2526-SM-4WWDM
0.135579069881478	0.0464617525814528	0	3.02051974808751e-19	0.0808214414907226	0	0	0	0	3.4528839989602e-18	1.59685898484968e-20	5.72842481979053e-18	2.29635070959931e-18	4.33730086416729e-18	0.069761179182192	2.01041004582479e-18	0.00917146258658856	0.00266434049035539	0.0287988001342096	0.0188131945274592	0.0472112406051063	0	0.00588429820515361	7.01794690906226e-05	0.0290243565472336	0.000587905793149192	0	0.112792865278467	0.162362897343934	3.12809239469982e-20	0.0223865232426668	0.0645406282166856	0.0238861967995158	0.075505792371006	0.0268982515263629	6.14654350893723e-20	0.00553806785285358	5.54387199078648e-18	0.0563092937047286	0	0.0261820011289956	9.92054115421505e-18	0.248816334395015	0.0443224946080128	6.50901465980473e-20	1.12807466356373e-18	6.59522329158601e-05	0.000914239347079619	1.36942552974027e-17	0.0235586786394438	0	5.62491634452603e-18	6.42430646561566e-18	0	0	0.00231696113622442	1.75781146223015e-17	0	0.000200281897852642	0.0189261837167187	0	0.00917644257644736	0.00361661385669659	0	0.0915655431643886	0.0613486748668964	0.152914218031285	GTEX-Y5V5-2426-SM-5IFJA
0.051803257065566	0.0939172214913666	2.81212528492394e-17	4.60011697272615e-19	0.0897553666980246	0	0	7.16161770658955e-18	4.61602149923842e-18	0	0.0014474289292263	0	8.89693750845601e-19	9.52385212918653e-18	0.00916354174879354	0	0	0.0255783230238453	0	0.000947751735551593	0.0393275170179918	3.64091300963693e-18	0.0032275765158674	5.1910529656355e-19	0	0	5.49512264015449e-18	0.0506673040449449	0.172106303083229	2.09189816041013e-19	0.021548837741383	0.031313412275984	0.0192954781325235	0.0153999387629792	0	0	0.000676596047778601	0.000575667910134499	0.0664558807011833	0	0.0227545408596212	5.63586189316303e-18	0.317412110117054	0.0514936038603018	0.00436892106311278	0	6.81643322155925e-05	0	9.90113608585023e-18	0.0174260821806702	0	0.00537060919713098	0	0.0132724598089982	0	0	0.00166426062931582	0.00184892994622568	0	1.06606407353621e-17	8.81535047651077e-19	0.055671839035548	1.33969970346504e-20	0	0.0366771365807712	0.0666223692546792	0.10329950583545	GTEX-Y5V6-2526-SM-5IFJV
0.099520865694713	0.0284047332270644	0	8.28138624298233e-19	0.0352884914934619	1.71571937727506e-19	0	1.87519737761627e-18	0.0164031730498706	0	0.00175835538890393	1.09343880246911e-20	0	4.28566066292752e-18	0.0768849655266096	0	0.00910241184248865	0.000399998715985988	0.0216804140093233	0.013209466342111	0.0857358392974158	0.0033090206566936	0.00372969510144136	9.09945715716487e-22	0.0255197420300154	0.0101802950854013	0.00180108926560472	0.110318283741632	0.245178810484478	8.6362323807621e-20	0.0436823960397235	0.0109237472908366	0.00967504092561244	0.0109036008667454	0.0184449949142854	0.00298097544711571	0.00208617284044287	0	0.0267690999845024	0	0.0254658074872591	4.8629063160725e-18	0.247378646203282	0.0799687492616886	0.00790672077354303	0	0.000713415481295984	0.00114869182468073	0	0.0142770747892959	0	0	0.00173779149452875	0	0	0.0155443363590019	0	0	0.00196614215226058	0.0212315444494558	0	0.00449433367655644	0.00228866801977979	4.83069481094481e-20	0.0483344856772442	0.0698301572772478	0.118164642954492	GTEX-Y8E4-0726-SM-4WWFN
0.163883759701446	0.0746540203631864	0.00139548339114241	0.0017452481607965	0.0922071439089822	1.27478013168937e-20	0.017063758597832	4.50782270311132e-19	9.01021726121594e-19	2.58334700700844e-19	0.00299429509411105	0.0276728496068376	0.0277677225716687	0.00905223668679349	0.0345784798960482	0.00112597508535621	0.0129967754892461	0.00220022683476483	0.0115209028683643	0.0211514331991353	0.0703255508590978	3.40401322811226e-18	0	0	0.0383742351566531	0.00878952877201858	0	0.135128468336229	0.222692782099683	5.64483998164255e-20	0.0327593929194026	0	0	0.00797783675542958	0.00972367922598347	0	0.0021615248391463	1.29383639514425e-18	0.043597942921379	1.15137804739476e-18	0.00177959800817858	1.67810437985065e-18	0.181050989953031	0.0692595556520614	0.0014721727647922	2.956282209417e-18	0.000511019932212898	0	0	0.0139148217614746	0.0287405880431752	0	0	0.00643497950246912	1.20650702062003e-18	0	6.89207814509153e-18	0	0	0.056605041970659	0	0.0246508131369912	2.53298874863544e-19	0	0.0413818721339543	0.0916769031894686	0.133058775323423	GTEX-Y8E5-0226-SM-57WCM
0.0136559406943222	0.0615168412847356	0	0.00359202087951019	0.0163840853416997	2.88566711614737e-05	2.64864965663519e-18	0	0.0155925686480539	0	0.0110540049497832	0.00213332475990713	6.01433802704862e-19	0	0.0149795259096928	0.00469084237134664	0.0162972375901576	0.0257195953212298	0.00984764007736723	0.0025467880918016	0.0572578322459532	7.52024926259132e-20	0.00294943271537555	0	0.00788579172111389	0.0198869976588886	0	0.0351052951516927	0.0633609405934107	0	0.0249609109986793	0.01296038361831	0.00846478387673638	0.0178149215809599	0.0121605897456771	0.000975426581501476	0.0020897572859129	0	0.0439065670667282	0	0.015763760333844	6.16364701886351e-18	0.137324551601761	0.0442658697238869	0.006820712017747	9.75157822612636e-19	0.000260296987056073	0.0020127713236245	0	0.023972594616157	0.022078786649911	0	0	0.00611286564771775	0	0.050256029247407	3.17534140764433e-19	0.00131002515945053	2.59560869949663e-19	0.0816194596121956	0	0.0123728510090223	0	0.0118922370705696	0.034113092501783	0.0633302326259014	0.0974433251276844	GTEX-Y8LW-1926-SM-4WWFZ
0.114835142117812	0.0461968447977612	0	0.0155339198283566	0.0523676960628211	1.62802037813308e-20	0	0	0.00425136879469501	0.0136825286621431	2.74020838845444e-20	0	2.45632480620867e-18	0	0.0107444033678797	3.974682446987e-18	0.00605566889203726	0.00538111985480753	3.72037482513739e-19	0.0066011946685994	0.055438894460999	4.71919122670415e-18	3.62570710332505e-20	0	6.61299408436499e-18	0	0	0.00309779989090091	0.0448336080109286	8.11372284074753e-20	0.0296149793769662	0.0587513467333471	0.0349078504999708	0.0728285826212854	0.00848496305654673	0.00670614203905745	0.000719903719499431	0.00755485004984615	0.0260471988293115	6.51136383923256e-18	0.029362718985758	2.29790961551699e-20	0.0974866076805475	0.0569762414647627	0.000847225496616217	0.000694399935099365	0	0.00543342526836065	0	0.0274142674150145	0.0411062126046941	0.000418380388986785	1.70671273751676e-18	0.0107538024932092	0.000388967658530346	0	0.00613113072991692	0	0	0.0392995653358959	2.86823225851771e-18	0.0195019033620009	0.0155312755153556	0.0101424335168789	0.0827783790273123	0.0508178696293801	0.133596248656692	GTEX-Y9LG-2026-SM-62LFS
0.0115815403904316	0.0685052080516572	6.92641824752895e-18	0	0.0582620717774972	0	0	1.98634096028302e-19	0.000142165007819808	0	2.54527729578666e-19	0	0	0	1.7729706523922e-20	5.05094364983453e-18	0.00548319469887884	0.00176575186202955	0.00914157885408068	0	0.042131861421075	0	2.61507057956248e-19	0.000700737444062019	0	0	5.34920878191402e-19	0.047225274401409	0.119217108492042	1.71667502007925e-19	0.0301109121719811	0.0343795714881901	0.0221020403505602	0.0313638845849328	0.00291221420054228	0.00068319588539728	6.5858719183258e-05	0.000804000632399857	0.0341603535538512	0	0.0370886809953908	6.67279104604057e-21	0.280439910884791	0.0663873738922494	0.00434118762830662	0	0	0.00464737262039603	2.65964717274004e-17	0.0259021234795557	0.00380234684585479	0	0	0.00768737964003974	0	0	0.00137025274768891	0.000528386862342676	2.77455872692034e-18	0	1.15233173143035e-19	0.0310558501787353	0	0	0.0526852262030128	0.0553185347363661	0.108003760939379	GTEX-YB5E-2126-SM-5IFI7
0.0134603651798086	0.0860816304039192	2.13014380719826e-18	1.57025162904759e-19	0.0823322426754806	8.80151744832479e-19	0	0	3.10894665484604e-20	0	1.11940153494135e-24	0	3.90666395101896e-18	1.9629792217105e-18	0.00568216803700823	1.60996302579649e-18	0.0127013506432277	0.0180172168571538	0.000772382366023453	0	0.0538976961008911	0	0	5.39762683659652e-19	0	1.15811006908923e-18	0.00197848143974311	0.0548597747372322	0.00840998164266588	0	0.0278665511115287	0.0257777973689784	0.0154026347615388	0.0348474500262324	0.00733316054240162	0.000461019842822053	0.00244825166133165	8.33110679252595e-18	0.0321960362300587	4.97311785856481e-18	0	2.45704712792016e-18	0.157817102859155	0.0440732312677926	0.00819021252319018	0	0	0.000460207119180955	1.04172227050217e-17	0.00286836841009368	0.0222562516498065	0	4.44546166030331e-19	0.00519180816911675	0	0.0282738917325673	0	0.000191383575886252	0	0.0707641806391285	0	0.00832967181610204	0	0.00138592256893678	0.0223807766870406	0.0699896632524052	0.0923704399394458	GTEX-YB5K-2226-SM-4WWG1
0.0841055687524249	0.0532795293226562	0	0	0.052699408244299	2.80831509976268e-18	4.05142594942229e-19	0	0.0184870442146934	0	0.00165240784616675	3.86783098184042e-20	3.7824898803113e-18	4.2619639620724e-18	0.0186269570270658	0.00738978471336526	0	0	0.0101969335232328	0.00910297739821047	0.0774376343650941	0	0.00352950012359038	4.47888073657943e-20	0.0213762284566021	0.0135230852182512	0	0.0903585482525412	0.136284615618028	6.56734670398814e-19	0.0353585933959493	0.0159107863324337	0.00833885589202914	0.0347984495324911	0.0120371608279071	0.00625729527097856	0.00285455761833299	0	0.0390921156999485	0	0.0318685072022494	4.71623678899274e-18	0.218073130156631	0.0628533564843459	0.00421518980173037	0	0.000197888625221021	0	0	0.0220402319944664	3.51455884962933e-18	3.60640672294966e-19	7.21992355503146e-19	0.00161949999882247	0	0.0066051742136621	9.87815628081838e-18	3.80317320761205e-05	1.87707464005422e-20	3.62739412770721e-19	0	0.00927222110828081	5.35790692520107e-20	0.000454598630991626	0.0459462878405338	0.0760466960721762	0.12199298391271	GTEX-YEC3-1226-SM-5IFI8
0.0439590165760313	0.0869370801285227	0	0.0092815289436267	0.0550413465175601	2.61989286144684e-20	0.00446227086169854	5.37854205701793e-19	0.0122362299894302	0.010430448670309	0.00411021646726016	0.0296061484580625	0.0275652065408945	0	0.0355128690563898	0.00480309847699804	0.00764668312323099	0.00454812095015825	0.0071042612873848	0.00193416639119872	0.0721590862079413	6.76845479853773e-19	0.0015570272606539	7.23485994889774e-21	0.00742618017207881	2.99038056241319e-19	0.00118930314637475	0.031871211509873	0.027127640747299	1.16522789093476e-19	0.0300076712286573	0.0144009109292054	0.00857094234282296	0.0336927848006684	0.0158628494743279	0.00158997428786215	0.00200203978800313	0	0.0310080276123074	2.70731427504668e-18	0.0208770297578028	5.92419782703801e-19	0.152732672669587	0.0650992190770416	0.00239230039773139	0	8.12942762916789e-05	0	1.5497983237359e-18	0.0221353834440284	0.016935989462637	0.00196471415584123	0.00554368183137706	0.00484459057037126	0	0.0129895250754813	0	0.00155400154542008	0	0.00482372315183754	0	0.00823150994695426	0.00898069128823161	0.0093800305254714	0.0613084226361493	0.0832611732542714	0.144569595890421	GTEX-YEC4-2426-SM-57WFO
0.116532305743896	0.0395254192393231	0.0212872743111974	1.29104465236838e-18	0.0354101209579948	3.91140492025834e-19	0	3.76079243788382e-18	0.0101806368706029	1.0909379785851e-19	0	0	2.86229559184668e-18	0	0.0474330944418093	0.0200835151185725	0.00190951600332601	0.00461580274816359	0.0107592388604902	0.00470765197654707	0.0326924587872385	0.000647090390671796	0.000120165952392792	0	0.0988930940699357	0.00445769542533577	7.05653770170983e-20	0.0889030825676007	0.0707692362274591	3.64672036422822e-20	0.0229560675351575	0	0	0.00472700749455459	0.0118370086729479	3.3815278190584e-05	0.0012261524782282	3.41505752335196e-19	0.0309154277852471	0	0	1.55978194482516e-20	0.220307918859319	0.0332157106555389	0.0283987266299808	1.86840765932079e-18	0.00298243554073234	0.000764738465232125	5.53371127615239e-18	0.0778259619630655	0.000388110483574156	0	0.047151142695868	2.57422231741706e-20	0	0	1.7978780319629e-18	0	0	0.0813566929057401	2.97443015555674e-18	0.00354007958096754	0.00807890636162232	0.00343524643689509	0.0119709930035993	0.0855554860482486	0.0975264790518479	GTEX-YECK-0226-SM-4W215
0.0737185657806209	0.0689096603309626	1.23621375014859e-17	0.0182679690788355	0.146553902781123	0	0	4.79931959322056e-18	0.0119347923535206	0	0	1.51619443852564e-18	3.69789235579223e-18	4.9443616938511e-18	0.0628226798236623	1.03753933688807e-18	0.012412631808453	0.00538918210929615	0.00377519517080656	0.0133225898748122	0.0548494809632212	0	1.60585409991397e-21	7.99986045334328e-20	2.56741957322617e-18	9.48438704735697e-19	0.00197831733911477	0.0340443358880884	0.139621177964059	9.86518894234355e-19	0.0268543950096433	0.0260192081353634	0.0179372263759232	0.0392960336514014	0.00823355549506076	0.00415788267079501	0.00183593650739056	0.00755790218780633	0.0216719924938826	1.56358287224588e-18	0.0730749674195234	2.36252290924988e-18	0.230781543701826	0.0578592706562919	0.00120166675574619	1.69772915509862e-20	0	0	9.97908875718061e-18	0.0101826447020626	0	4.69144093426058e-05	8.573576992342e-19	0.00380299283748442	0	0.00838441917662774	5.36938037749853e-20	0	0	0	0	0.0107118460185458	1.99754836843092e-18	0.0108604084989076	0.0926121933357302	0.0618795706470919	0.154491763982822	GTEX-YF7O-2426-SM-5IFJL
0.220633302432111	0.0549933422795378	0	0	0.0535434816670214	2.57380091952856e-19	4.61896369584843e-19	3.32776438920096e-19	0.00293403335596819	0	0	0	1.57778981595036e-19	0	0.0952757699175066	6.10647525356736e-20	3.46848370413237e-20	0.00226510683074114	0.0182219167517534	0.0206119063526259	0.141047419363333	1.48258731969807e-18	0	0	0.0197392411944001	0.0173219716736574	0.00175504676148491	0.199316876338977	0.162785530573395	0	0.0669115266516609	0	0	0.000254082011598566	0.0195505445875838	0.00477218659176516	0.00193811983195544	4.16115478763196e-18	0.0540164395114784	0	0.0520797884336709	3.82028600946075e-19	0.174576759452525	0.103278139384906	0.00695321434464888	0	0.000607960417867813	0.00548842116939047	2.247134034298e-18	0.00827337498774479	0	0.0048463745046599	0.0271621458839443	0	1.81554139763386e-18	0.0213495877073109	7.66485940642995e-18	0	0.00328490455730132	0.0526399835399775	1.03246283917101e-18	0.0125563154927638	3.03302922704945e-18	4.27203077616087e-21	0.065153773695514	0.107890001418636	0.17304377511415	GTEX-YFC4-0226-SM-57WD2
0.0635880179753908	0.034882924633612	0	9.40738796937029e-24	0.0975262423389241	0	0	1.05335853023725e-18	0	7.26802051917157e-19	0.00127164159885658	4.32613738859876e-19	1.09396374046273e-18	0	0.0296130864172157	0.00723114027350899	0.00265794537932246	0.00263801988347202	0.0151048567912652	0.010763306221004	0.0542412810488039	0	0.00222236330496141	6.6637908751275e-05	0.0465084845331768	4.97948785181769e-05	0.000921536366446625	0.0574052421014414	0.174060786611622	2.97390378073133e-19	0.0209764951076281	0.0180447632227634	0.00683477728671063	0.0302665827751855	0.0103174258350549	0.00752363312391426	0.00312446635131651	1.34697398535413e-18	0.0288970672779689	5.83791870897451e-19	0.0927055580686672	0	0.211831801896944	0.0469774477355524	0.00582206124585365	0	0	0.0114936422308007	5.94113367182395e-18	0.0137515953857045	0.00513215056862646	0.000404426669484805	0	0.00591489569109493	1.11142557921576e-18	0.0407108431797232	1.59319242076e-18	0	0.000416599198523548	0.0125027144636108	2.67679492479999e-19	0.00440650389597226	0.0196331816297993	0.00553133605239948	0.0955497970521934	0.0678163451077964	0.16336614215999	GTEX-YFCO-2026-SM-4W21Q
0.107536608141962	0.0404402876869341	0.0148071708865435	0	0.00148860912344315	0	0.00500198761985876	7.20757871022704e-18	0.00717681779494409	0	0.00198574485101525	0	2.03416748353028e-19	0	0.0399489282735582	2.66094189680187e-18	0.00786267026076223	0	0.0192702033292298	0.0147615321350976	0.105976429414802	0	0.000396853197543123	0	0	0.0402055401834651	0.00128008501915695	0.217378892866259	0.250132875261961	0	0.0620725671264993	0.000744758141139992	0	0.00550823264900477	0.0121201951325594	0.00256538032432979	0.00123866509621312	3.3742355526324e-18	0.0556417223083507	0	0	3.77792004748018e-19	0.191974314420987	0.0913442989689683	0.00702752249440073	0	0.000502771900889086	0.00207763036464612	3.21162176791073e-18	0.034301234736245	1.46853176360139e-17	3.45538899876179e-18	0.0422769785664324	0	1.13657654804749e-18	0.0298487889181191	8.80490641307577e-20	0	0.00608385879120503	0.0456860130310828	0	0.0116013266065144	0.000731830013420638	4.30511895905502e-19	0.0198027438489621	0.0732083585508681	0.0930111023998301	GTEX-YJ89-0226-SM-4TT3Y
0.0128725534483027	0.0695441280981274	5.99539053489138e-20	0	0.0186155630226727	6.03579322838243e-21	3.1969567555688e-20	2.88362612176547e-19	0.0051458968844369	5.50982625443551e-18	0.00201428049448125	1.74351284793573e-19	0	2.67528175285187e-18	0.050241458327444	5.35692432363941e-18	0.00316671212049464	0.00365888104393895	0.00115243900927276	0.00690433605663234	0.0700806905726205	0	4.03584974651875e-20	0	0.0282696559634046	2.47324831177501e-18	0.00178692829763987	0.0901374259547426	0.151779889959914	0	0.0285530489248122	2.89911766011416e-20	0.000462245776071946	0.0125557865939148	0.00304166162114984	0	0.00224933427077299	8.11370470641591e-18	0.011677799671453	0	0.00695273658867663	1.0819644103789e-17	0.281217233649436	0.04462617302017	0.0172050670965407	0	0.000693364706500558	0.00208982452256077	0	0.0397210770943019	6.90909162451478e-18	8.40729931958986e-20	0.0338095922469044	0.00263680360584557	1.08112783225692e-18	0.0642131805820411	0	0	0.000576550288114279	0.042508211682162	6.30496097248561e-18	0.00953528887489039	0.00547605825786548	0.00412187399967326	0.0126590391926797	0.0839472373170763	0.096606276509756	GTEX-YJ8A-0526-SM-5IFHT
0.131702327045611	0.0658100985572893	9.93949147925247e-18	2.29325510657161e-18	0.111202895295964	0	0	0	0.00439724864088719	0	0	1.26242800035205e-19	8.94783731235801e-19	0	0.101005325422867	0	0.00228728642900348	0.000178070983547797	0.0199243118585162	0.0120323461417967	0.0784084266139135	2.425888369194e-20	0	0	0	0.0156339555063506	0.00203894212073877	0.22698614885406	0.0936598444174251	0	0.0454277229605933	0.0755671047682832	0.0313503246757787	0.068823307547084	0.0186594452965156	0.000424434121356575	0.0027067771359545	1.05275152963964e-17	0.0565883754417183	0	0.0137076332179401	1.07070507719583e-18	0.207237188672128	0.0738660957397806	0.0017992193072431	0	0.000292665723174822	7.29326008364903e-06	1.06152193998262e-17	0.00797016121119105	1.42118203225052e-18	1.30231477209474e-18	0.0197314635168392	0.000835748301465984	0	0	4.62622972804932e-18	3.15992819068536e-20	0.00101667188827307	0	0	0.00887277598881982	0	0	0.0799825484564128	0.0721092625856014	0.152091811042014	GTEX-YJ8O-2426-SM-5HL7S
0.101441181213054	0.0499293081033344	0.00444172862871717	0	0.0179352903791056	0	0	8.09869031125348e-19	0.0305618404185297	4.92899893054008e-20	0.00973956936332075	0.00662580428044182	2.90984886673284e-21	5.50679384676559e-19	0.0250315371627882	0.0195343483794792	0.00728117535703714	1.51304384956287e-19	0.0118035785741805	0.00398572689108496	0.0938374655246132	0.0071056579232636	0.00207112121749659	8.53615163148858e-21	0.0355269498975928	0.0218474761031841	0.000128922495383519	0.0875298375374817	0.0163911315295263	1.18357406176664e-19	0.0538120891563359	0.0158375325548722	0.00821380843314022	0.0257948776755662	0.0126292186489486	0.00193162335963719	0.00143621546946095	1.63455317997212e-18	0.0244866171133378	0	0.00961968187305188	1.58563381518e-19	0.170135040551073	0.0696918730076814	0.00818815301540226	2.89879565131433e-18	0.00076938488362353	0	9.2858437927674e-19	0.0191989061852623	0	0.000135086178632363	0.0041357224055952	6.7149309245027e-07	0	1.03005236267373e-18	6.58862131938559e-20	0.000131578351561518	0.00221466966318982	0.0101942814765434	0	0.00735759152787081	3.64351502619007e-19	0	0.0372024147811087	0.0896468617627702	0.126849276543879	GTEX-Z93S-0226-SM-5HL7R
