aDC	Adipocytes	Astrocytes	B-cells	Basophils	CD4+ memory T-cells	CD4+ naive T-cells	CD4+ T-cells	CD4+ Tcm	CD4+ Tem	CD8+ naive T-cells	CD8+ T-cells	CD8+ Tcm	CD8+ Tem	cDC	Chondrocytes	Class-switched memory B-cells	CLP	CMP	DC	Endothelial cells	Eosinophils	Epithelial cells	Erythrocytes	Fibroblasts	GMP	Hepatocytes	HSC	iDC	Keratinocytes	ly Endothelial cells	Macrophages	Macrophages M1	Macrophages M2	Mast cells	Megakaryocytes	Melanocytes	Memory B-cells	MEP	Mesangial cells	Monocytes	MPP	MSC	mv Endothelial cells	Myocytes	naive B-cells	Neurons	Neutrophils	NK cells	NKT	Osteoblast	pDC	Pericytes	Plasma cells	Platelets	Preadipocytes	pro B-cells	Sebocytes	Skeletal muscle	Smooth muscle	Tgd cells	Th1 cells	Th2 cells	Tregs	ImmuneScore	StromaScore	MicroenvironmentScore	SAMP
0.0855378451633363	0.00920738882481713	0	0.0012454514500804	0.0686376042435316	3.81200686656124e-20	0	3.05153286327623e-18	0	7.55661507922028e-19	1.11438486340258e-18	0	4.00444723944624e-18	4.31857467278864e-18	0.0141431453331018	0.010670563198038	0	0.00677934585568285	0	0.00309197893887505	0.00203407513734791	0	0.00112139308104463	0	0.0103296225076099	5.56844453198428e-19	0	0.0312861134539965	0.0536203793961994	0	0.00167813686396244	0.00491710633898349	0.00397495296918704	0.0188611973225181	0.00394210023827697	0	0.00266948075368489	1.05204334136752e-18	0.0185917025353955	0.000878667410588075	4.89780639830831e-19	0	0.0561595360731649	0.0102848824896807	0.0267296748413852	0	0.000329827299986373	0.00142058686154611	0	0.0285875694436277	0.00715849233747675	0	0.0264802549322661	0.00505892502557931	2.98589934491351e-18	0	0.0111527082739561	0	0.0258637381992885	0.1177580593366	1.33742498470828e-18	7.45144692780214e-19	0.113404407736916	0.00917841845481233	0.00974481588517468	0.0107855432348875	0.0205303591200621	GTEX-14LZ3-0626-SM-5ZZWP
0.0572579990404277	0.00435008011716839	0.0501717459821398	6.02442634522121e-19	0	3.77527724287155e-19	3.54308743119358e-18	5.53825803520498e-19	0	0.0195582094391752	0	0	0	7.55759828698789e-18	0.0212773091836459	0.069314755229528	1.51168771849172e-18	0.00774639785881976	0.00440350052846303	0.00171739980436335	0.0343195140066137	2.87309505501903e-19	0.00560618841420285	0	0.0967933214915415	0.0193881742532574	0	0.12361827205397	0.0805935981402374	0	0.0143692346435746	0.00466267701997371	0.00775873225014747	0.0199630772348638	0.00634329488390422	3.81424114981849e-22	0.000937772743682648	0	0.021140776089445	0.0228528176315205	0.0215793641841288	3.81128661225885e-19	0.0511474900011073	0.0355615232725981	0.017773945140018	9.89864734107205e-19	0.00062924500338566	1.5403993573394e-19	0	0.0498416486981141	3.36760365115528e-18	0.00627439730349914	0.0679691871864738	2.17440110891019e-19	2.79090022634441e-18	0	0	0.00201704209899767	0.0213179739315261	0.0244202514497056	0	0	0.01154365711114	0.0105030380817706	0.0228684905949134	0.0677314578076618	0.0905999484025752	GTEX-14PII-0626-SM-69LPY
0.00431461987699511	0	1.90015535954136e-18	0	0.0484010457909523	0	1.51754819152985e-18	0	0.0121874501873928	0.00498981315198113	0.000946352034726544	3.80180736650718e-19	7.35017536254947e-19	0	0.00168521568548475	0	0.00350919433615404	0.0154224492070891	0.000329122000475257	0	0.0224101638977722	0	0.0127215341782235	0	0	0.0112448449765809	0.000347063203247354	0.0258645290716191	0.021509577398088	0.00170817277426651	0.0111299504839	0.000541355078204715	0	0.0281941521499169	0.00819870763753541	0	0.00293431650153474	3.79798836522372e-19	0.0195929293646643	4.76899309060761e-19	6.21637053918409e-20	0	0.0855377520379203	0.0257764414341911	0.00856376001508684	3.03179457372311e-19	0.00108475813958474	0.000394125504937146	0	0.052997640222403	0.00549570566039198	0.00775042876974919	0.0352030936052395	0.00323366961413442	0	0	0.00129025159949553	0.000404333029617221	0.00788756315870367	0.0710090092319747	3.18458996993908e-18	0.00133070452143051	0.0278893164607169	0.0156368078113549	0.00608945881378485	0.0112050819488861	0.0172945407626709	GTEX-14PJ2-0326-SM-6EU2Q
0.0364723504076007	0.00325488655515537	3.28175310535627e-18	0.00306155841617539	0.0375467382184946	0	0	0	1.7829399258907e-18	2.4831010407299e-18	1.06454156529623e-18	1.98744722931973e-18	3.03553840879872e-18	5.4814559712539e-19	0.00865093990277828	8.95366092522819e-19	0	0.00889894984657753	8.12866494049461e-20	2.90212814979716e-21	0.0204486946597599	1.34598983037378e-19	0.00337736394324884	0	0	0	1.51221224850286e-18	0.0246792363903004	0.0228778867986411	7.07085418075231e-19	0.00841123179529001	0.00699210333571975	0.00642144337361579	0.0196421638551978	0	1.99015139976601e-19	0	5.45233036891113e-19	0.02577238156752	0.00527398665313167	0	2.44631452104246e-18	0.0676350524777085	0.0241337259115174	0.00378242164860533	6.96223994031235e-20	0.000215904250240786	0.000682925714589591	1.41894270631448e-18	0.10574359941991	0.0137390478652959	1.6640613224395e-19	2.45437327724442e-18	0.0060767747659515	6.76639287509544e-19	5.91198786540154e-18	0.000707165034412556	0.000353685347027832	0.00650624256099405	0.102159979296506	0	0.0218521416599461	0.0219931938435052	1.71433550145679e-19	0.00715772497765649	0.0118517906074576	0.0190095155851141	GTEX-14PJ3-2026-SM-5ZZVK
0.023432938242992	1.04322343936038e-18	0	0.00939723313445223	0.0312680168671694	0	2.10742397588696e-18	1.32891345276839e-18	0.00226450409723322	0.0143824891297219	1.37283639557421e-20	0	4.65476705981375e-19	6.49454911203965e-18	0.0110057550514808	6.65093032934904e-18	0.00580564087364535	0.0137951247600826	0.000862716882844759	2.61072262447195e-20	0.0143468741274845	5.62266125640826e-19	0.00335019132009763	0	7.33657190450842e-18	0.00112745719280225	0	2.21846434009798e-20	0.0103361313407701	0	0.00587832647123126	0.00520525653643599	0	0.0241659607258454	0.00701883242903817	1.24842588699249e-19	0.00072171938179632	0.000175241980743145	0.0140757520379235	5.31895451988437e-19	0	0.00143491270418686	0.177028459717543	0.0206320722749777	0.00922238784964256	0.000314021947778049	0.000121089241149292	0.00124947178928014	3.82218673255739e-18	0.0573116165706396	0	1.43866305573026e-19	0	0.00222440370563578	0	1.29063740163739e-18	0.00232323353026924	0.000778425311663193	0.00282765034235455	0.00272587729004791	4.31578663405621e-18	0.00551164198593949	0.0434056039568369	0.010121224220608	0.0152471959261377	0.00717343706374226	0.0224206329898799	GTEX-14PJ4-2426-SM-6EU1U
0.0162618490319838	6.64523327839732e-21	0	0.000411440937340129	0.0321363043264535	1.23402583424898e-20	0	5.54771063068003e-19	0	6.58386423066587e-18	0.00137133230887646	0	0	3.58843684329674e-18	0.00865020503706262	0	0	0.0171808118605494	0	7.76398908377957e-20	0.0219361973472757	1.27093808246035e-18	0.00436720033243998	0	1.09316062085661e-18	0	0.000637149067632149	0.0542366958077797	0.0287404199691818	0	0.00948119877802081	6.33120196871885e-05	5.79417269833791e-19	0.0141023242879497	0.00840169443727487	0	0.00158189384248953	0	0.00176998798734115	0.00406019514876137	1.14165046113505e-18	1.44380265308232e-17	0.095662204955012	0.0199065315453532	0.00660724687783668	3.47183056057488e-05	0.000886663630878975	0	2.01550301732397e-18	0.0488549128298661	0	1.39623678350516e-19	0.0456821376055803	0.00246171738240011	0	0	0	4.89270075326452e-21	0.00510812847797318	0.0704048638678267	3.06573207410851e-18	0	0.0231200788723858	0.0136548386167105	0.00591763159620146	0.0109680986736379	0.0168857302698393	GTEX-14PJ5-2026-SM-6LLIN
0.040174339231643	0.0032865530056738	1.47782988398976e-18	0.00618259101709265	0.0195079488787672	4.65133517943828e-20	0	0	0.00541154442449897	0	1.13585366122786e-18	0	0	3.52789995632476e-18	0.00609089945868654	0.0294016103109111	0.00856960658514125	0.0106066457206802	0.000421173000444888	0.0012308978060065	0.00296310400315352	1.52916973772365e-19	0.00103242449105581	0	0.00285291836840573	0.00266193788686479	0	0.0176545431544206	0.0778517836456339	0	0.00113163380858805	0.00792315354863954	0.0051160289454799	0.0317732257439487	0.00632150115938643	0	0.00239034045252378	0	0.0184030847721193	0	0	3.18027551068308e-18	0.180208945393886	0.0109660146451014	0.00543344212313684	0	0.000438930423798311	0.00150047828258777	1.19416953342608e-17	0.0651328275183042	0.0159816771960902	0.00113624125689694	0.0140336202646893	0.00131037705240854	0	9.59071243153754e-19	0	0	0.0094026690604975	0.0607353826617503	1.31227139990842e-18	0.0030452849573516	0.0285336055608525	0.012544949001435	0.0154390812091419	0.00455128768861652	0.0199903688977585	GTEX-14PJ6-2326-SM-6ETZR
0.0137958947303549	0.00688251555242503	0.0319743385186105	0	0	0	3.16292990820138e-18	1.60941026972444e-20	2.75381591972785e-18	1.74234549902107e-18	0.00475399677971398	6.81800099526483e-19	3.7023835323756e-19	0	0.0430112494719929	0.0124547304178096	8.24434837999304e-19	0.0170410234143967	3.04939399091833e-19	0.00282080456772696	0.0335089730316492	1.07626970797586e-20	0.000227975348182482	7.79732281395857e-20	0.0262741790278985	0	1.17351290200404e-19	0.115118675221786	0.0516558381087328	0	0.0167563354530686	0	0	0.00980113414991899	0	0.00156177253379445	0.000435649266959227	8.72318515954381e-18	0.0355977589198577	0.00794011868381346	3.81752611251911e-19	0	0	0.0226146746838574	0.0152513184500152	2.52606214505006e-19	0.0020521253473065	1.28011547553351e-19	0	0.028960135338355	0.0155831881685035	0.010283357661848	0.105692559082159	0.000949051858165409	1.11283937151002e-20	0	2.08484448357026e-19	2.19147877436725e-20	0.016471476870059	0.151513847071049	2.17592351325156e-18	0.000145208142714659	0.02116098323942	0.0210632594275167	0.00188053637848464	0.0333328338059864	0.035213370184471	GTEX-14PJM-0426-SM-5ZZVN
0.0132963501274374	4.91371854424612e-20	0	5.08508966362225e-19	0.0133050294587691	0	0	0	1.94911054587029e-20	0.0084083514381143	0	0	1.65513464880755e-19	0	0.00865099632905717	0	0	0.0112975412957267	7.55170779574151e-19	0	0.0417056433039302	0	0.00129978896480879	0	0	0.00203528497928052	1.69494772012018e-19	0.0577401006995911	0.00342650711821528	1.61364879058404e-19	0.0167942015544076	0.00269519737862359	2.38315247400663e-19	0.0206985647489318	0.00144776645660781	0.000352731019855513	0.000853456363674671	0	0.0127005435737787	5.53835220713926e-19	0	0	0.0931698303247366	0.0284834491364124	0.00944594563143238	0	0.00187466146912408	0	0	0.0596275226986666	0.011787034097849	0.000515843123247055	0	0.00355098933965476	2.96430646595519e-19	0	2.28119201998736e-18	0.000637456829446352	0.00658136971978864	0.113069828187032	3.72477793693457e-19	0	0.0350499426511574	0.00674607093011763	0.00276197589015427	0.0208528216519651	0.0236147975421194	GTEX-14PJN-2126-SM-6AJBM
0.0292670438917046	8.91394195131817e-19	4.56928415160369e-18	0.0105335255842898	0.0264748157317045	0	0	3.67209185740856e-18	7.62818903312073e-19	3.11180199203981e-18	0	5.09340327299267e-19	2.45966526036984e-18	3.74243167105229e-18	0.0115025813658206	2.26228374239064e-18	0.00107136505340062	0.0144997348090768	0.00284933038949863	2.14333213909519e-20	0.0101336223132675	1.28479945722832e-18	0.00215736872232479	0.00029916098852557	0	0.0168166233905097	2.24641775585957e-19	2.0588309229404e-21	0.0531834281295562	8.21135179567309e-19	9.28179846893543e-19	0.0206129305975908	0.00300633710533481	0.0346694025122462	0.0029202357456335	2.44705526167309e-19	0.000997685063335224	0.000981244538772074	0.0175948012679088	0	0.00342195994563262	0.00755373253725805	0.0858057156715216	0.0196044924575401	0.00236651579963278	1.22546007142385e-20	0.000335736860968173	0.00229501391633467	1.00802458206086e-17	0.142529230437166	0.0212923288905058	0.000783439105120591	2.89688592076668e-18	0.0106449880336023	0	6.48587852008383e-19	2.14894825836296e-18	0.000421623350927357	0	0.0548197918207113	0	0.0023619204140145	0.0338707205888029	0.00914259992028595	0.0265224438596543	0.00506681115663375	0.031589255016288	GTEX-14PJO-0526-SM-6EU2O
0.00918075175053401	0.00478174557857783	2.18676001161575e-18	0.00268206023477718	0.0456201571790979	0	0	1.44672789255966e-18	0	6.35860262032382e-20	1.3045841300906e-19	6.99296040641567e-19	0	0	0.0161646986379604	0	0.00474733872793847	0.00804902169134623	2.99706535167087e-18	0.00212919540721714	0.0102419482466301	0	0.00466482940273837	4.01376860617471e-19	0.0113704138649617	4.77146841887141e-18	0.000756209006060615	0.0382156615734592	0.0749193681139308	3.20044215425164e-20	0.00653882755662938	0	0	0.0152775604256419	0.00921980035404684	2.71939169992816e-19	0.00211388833313865	4.54045674888401e-19	0.0207502205194055	6.01430284602593e-18	0	1.94534864218826e-18	0.0760408583078405	0.0135747794670443	0.00271607972249011	0	0.000977743180594251	3.1631189617132e-21	0	0.0452714475143788	0	1.09997812477604e-19	0.103739504544267	0.00184516094565758	8.48453421257981e-19	1.24572781173411e-17	0.00240250347243864	0	0.00331328878076744	0.0660857323270877	4.30724979786623e-19	0	0.0334043503909856	0.0225897756173918	0.00935403733069411	0.0131970538450848	0.0225510911757789	GTEX-14PK6-2126-SM-6ETZV
0.118479798405731	0.00801685302715282	0.0225396766649242	0	0.0486618489769362	2.75114224387885e-20	0	0	0	3.34529531873895e-18	0	0	3.07871776865575e-18	0	0.0343752602549454	0.0323219474324948	2.20616860671813e-19	0.0141737861378552	0.000646616660170519	0.0059048302866638	0.101281392740693	0	0.00597494223740371	0	0.0152861062595442	0.021407263553314	0.00199222561386968	0.068699197851669	0.140692428006891	0	0.0360250980333048	0.00783622509233479	0.00444865961524213	0.0178610357050499	0.00274174733804866	0.00116109719381285	0.00153024820610366	0	0.00343177713461308	0.0151357645759628	0.0417587933361603	0	8.46748652531548e-19	0.0818993786988458	1.59368348812895e-18	1.27267477231649e-19	0.00111926493935592	0.00389471334584079	9.27141892692877e-19	0.0922049388062208	0	6.59463116150791e-19	0.000735158938619941	0.00154905074247376	0	0.0460324806497769	0	0	1.92561666159069e-21	0.0493580113336834	4.21724543798797e-18	1.84418730532085e-18	0.0517176330689877	0	0.0414242062660323	0.062292176013695	0.103716382279727	GTEX-14PN4-0326-SM-6EU2N
0.000416132471918795	0.000399298542276946	0	0.000731782685344345	0.0659108325393295	0	9.6660786604725e-19	2.80631406810912e-18	0	1.26749221038607e-18	1.69965201715896e-20	7.10010425100982e-18	2.15699548014868e-18	0	0	0	0	0.0228001090456707	3.1208535136624e-19	5.35056472283225e-19	0.0196858804509875	0	0.00366278039435938	0	0.0276116736065073	1.50833746338e-18	0.00146084106954374	0.050510525124565	0.0292953107061114	2.17176922515067e-19	0.0105578481588183	5.90795239515835e-19	0	0.0116838826191618	0.00438823412063911	0	0.00264011878491437	0	0.0358733303112296	0.00353489199771604	4.80481802247743e-18	6.85819760501871e-18	0.0697762166243877	0.021753906200201	0.00398106407692296	3.33295687258567e-19	0.000219000803668038	0.000546276420010693	1.18820426299314e-19	0.0510477595230706	0.00567864985522735	1.40036825060696e-18	0.0035246686861031	0.0100404882226578	0	4.01439080041699e-18	0	0	0.00216838201234633	0.10045845373207	2.74415724005864e-19	0.00718085041559322	0.0333486096595153	1.4352520651834e-18	0.00377752881732945	0.0238484262998859	0.0276259551172153	GTEX-14PQA-0526-SM-7KUFS
0.0832931035274299	7.1968789612906e-19	0	0.00659865965571048	0.0900853361604438	0	0	0	0	0.0204538006661971	1.59234834130417e-18	0	0	9.02983336299904e-18	0.0407332894716265	0	3.16667000670105e-19	0.011556883989587	0	0.000842046681804187	0.0364097308358835	0	0.00742889553494444	2.08167645937586e-19	5.99385421551254e-18	5.38565306652923e-18	0	0	0.0881214239875282	7.21478276853118e-20	0.0082468298538938	0.0421037734168348	0.0252668517089385	0.0575058645921494	0.000312240389691619	0	0.00127936716128194	0.0044441739364136	0.0244885966031297	0	0.00736798608457346	3.28392659055484e-20	0.184737749968276	0.0532758294258271	0.0123048491051662	0	0	0.00211507874251999	0	0.0352467426824564	0.0301303799215101	0	0	0.00645664301396893	1.03960158407416e-18	0	0.016451699916504	0.000231812446804279	0.00974731352649423	0.0257631104546911	4.66154187497288e-19	0.0296563373481842	0.0165216273808162	0	0.039559856647423	0.0182048654179417	0.0577647220653648	GTEX-14XAO-2226-SM-6LLHU
0	0	0	0.00678734275495815	0.0256692025880108	0	0	8.83984297106609e-19	0.00411324161534715	0.00904000665683088	1.02655107033516e-19	7.65819372569859e-19	0	0	0	0	0.000639271231755173	0.00792323016883439	0.00229218617827205	3.9475601755814e-19	5.10150137366364e-19	1.09276179491452e-19	0.00213679362368483	1.2020302796453e-19	0	2.39285634293992e-18	4.12849711573955e-19	0.0394218385455182	0.0110296027382217	3.98230616986537e-19	0.000208947983581442	0	0	0.0181581297449645	0.00351959072106465	2.54816280985282e-19	0.00187719672649854	9.44894740988223e-19	0.0376788461843101	0	0	3.72354962504436e-18	0.124670964796605	0.00391382963233273	0.0157573344636859	0	0.000481856355236947	0	1.29176782968919e-17	0.073783370846167	0.016468167267063	0.00568818473240439	0.0215208576871656	0.00614026033051886	1.18824349072831e-19	0	0.0116996080447846	0.00053793925354051	0.0247803604799752	0.0497101034081631	6.91739921472309e-18	0.0183353630549722	0.0160575416139204	0.010286001820422	0.00687128898401521	2.55075068683182e-19	0.00687128898401521	GTEX-15CHC-2426-SM-6EU22
2.78571755660564e-18	0.00649682432602	0.028487716830266	0	0.00268462931200774	6.44072261400895e-19	2.01333655620523e-18	0	0	0.024125908554278	0	3.2938284240849e-18	1.57773661358477e-18	0	0.0015960316814598	0.0537544166731828	0	0.0191385090389106	1.04186542036265e-20	0	0.0702381872218827	0	0.0104752599327781	0	0.0999782915263517	1.17329739715504e-20	1.36479074454314e-20	0.162946882263015	0.00529398566899483	0.00190837339376462	0.0309139483084846	0	0	0.00588816305004587	0.00185030924499526	0.00227655801097036	0.00187907648873476	3.78764669082703e-18	0.0135697098804421	0.00527871902335328	1.5083169759474e-17	7.34592402356454e-18	0.063926612193058	0.0406833954799883	0.0224083980090357	0	0.00189833224055439	0	5.96276360747213e-18	0.0289041653504162	0	0.0144068519561762	0.0438199909650335	4.43333232834235e-20	0	1.63366526540247e-17	7.75535471531269e-18	0.0011546426979435	0.0279429432220191	0.130807940207833	0	0	0.00986068879344133	0.000562281232616917	0.00123353949666352	0.0883566515371272	0.0895901910337907	GTEX-15CHQ-0726-SM-6EU18
0.0947325892495794	0.00255458991643299	0	0	0.120849335066206	0	3.28334434484593e-18	1.23033903399272e-18	0	1.7670755729582e-19	4.21369381431523e-19	0	9.34631035751851e-19	0	0.01212189385626	3.18002290933159e-18	0	0.00352644334627546	0	0.00324342948473835	0.0492694353220106	0	0.0318674098176508	0	1.98136468765494e-18	0	0.0021298203330608	0.0365472019393283	0.10499290376576	0.00829646342613057	0.0246931094045325	0.0216133036204542	0.0232429612847418	0.0311977933441858	0.00311185354665212	0	0.00357948010537215	0	0.00946322690293785	0	0	0	0.0270943801079748	0.0439045073603603	0.0108255252196612	0	0	7.99998145938724e-20	3.35666142394378e-19	0.0351578207247652	0.00796000633883916	0	0.0240796902104447	0	4.99489126326294e-18	4.46583347225421e-19	0.00379700761462042	0	0.0150482345000834	0.0937762277481552	3.2640562238658e-18	0.00346052455648901	0.0368822808356993	9.36694891037428e-20	0.0186457244345631	0.0259120126192218	0.0445577370537849	GTEX-15CHR-2426-SM-7DUFX
0.0214994077043238	0.00420555665981564	1.13923480036377e-18	0	0.0217489728146701	6.02654788227758e-19	0	0	0	2.21065408962234e-20	0.000972444272435813	2.94672719286258e-18	1.09921325157786e-18	0	0.00684768418878651	0.00284533401041726	1.15357574920909e-19	0.0143575155740353	0	2.0453529298721e-19	0.0112370476657492	0	0.00305225293581716	0	0.0296038922384493	0	2.78547778153016e-19	0.0821844420529696	0.0200582452061171	4.00854676585191e-20	0.00548858446003564	0	0	0.0154476630709932	0.00208096085648368	0.0014292981847023	0.000596591696998032	0	0.0251140282739548	0	1.21480957866048e-18	0	0.101503051898598	0.0120922555020485	0.0128117757915258	4.70531479187384e-19	0.00141779890178726	0	6.41742610815565e-20	0.0412052085305505	0.00416603976761096	0.000712050777121222	0.106511886278631	0.0011649477129085	1.43868780597777e-18	0	5.0432196051263e-19	0	0.00570892912261789	0.14433041828379	4.39202848927456e-18	1.27260430385593e-18	0.0461516102368722	0.00494454653217765	0.00138730723765579	0.0225232482820071	0.0239105555196629	GTEX-15D79-0526-SM-6ETZP
0.0334079245138097	0.00254211699940956	0.0411558892886246	0	0.00577546801964246	7.73730851031489e-21	2.96140644969524e-18	0	2.55410556841971e-18	0.0116552915157355	0.00241290409223403	2.06445173586893e-18	7.87186226681251e-19	0	0.0165892651113887	0.00579180918573012	1.48191297796798e-20	0.027878505672485	0.000449680382001526	0.000496566251836971	0.00704986950626247	0	0.00386053753052999	0	0.0605546174417649	0.0143870343117736	0	0.135318190918089	0.0349122535167488	0.00072247810626598	0.00270493721971525	1.72107691411911e-19	1.01127018321745e-19	0.00732965716280065	0.00231856364506869	9.76116453105421e-05	0.000999955552881826	4.44553032281388e-18	0.0317029385251439	0.00989311850161197	6.68837473371254e-19	3.56351433363082e-19	0.00295114398132749	0.00705015594737413	0.027377244308503	0	0.00214090652042175	1.1456867416973e-19	6.66800599905584e-18	0.0304898306754878	1.77574346622414e-18	0.0121444666718636	0.0406292292038834	0.00536404741598497	3.37143012343262e-19	0	3.27120330916271e-18	2.5647608848886e-20	0.0336872393946372	0.149601259448994	0	0.0141786481156204	0.00612495842873634	0.0119968435798361	0.00187675326460378	0.0350733019737185	0.0369500552383222	GTEX-15DCD-0626-SM-7KUG7
0.0989159662617768	5.69326521211854e-20	0.0325280052196598	0	0.0542189531927646	0	8.55228713328377e-19	4.61974189184166e-19	0	1.64124258053548e-19	6.83152629676366e-19	0	5.85132780704416e-18	0	0.0122017929649194	8.58317684738053e-19	0.00675738921982559	0.00975370276476407	0	0.001177144547482	0.067055143617595	5.55670612339385e-19	0.00491773692868667	1.41949835648968e-19	0.0777758429860861	0	0.00201441049179059	0.0175072154946341	0.0416575490460708	0	0.0264248404846218	1.51702179594939e-19	2.08122290995831e-19	0.0133164614197881	0.0016877702676409	0	0.00277414425664266	1.74956988148265e-18	1.05257316887455e-19	0.027422234744361	2.59438284700137e-18	0	0.0886666295110378	0.0496870938503766	0	2.00506799802345e-19	0.00136679204646545	0.000540340088677234	0	0.0464623594888594	4.03909521694495e-20	4.17760307072615e-20	0.0619169651559615	0.00124216310924223	2.11724132903357e-18	2.37593292075185e-18	0.000884938483415366	0	0.00631591054071813	0	1.94098158025299e-18	0	0.105212635762075	0	0.00227016993586676	0.0724154933018405	0.0746856632377073	GTEX-15DCZ-0526-SM-686Z3
0.0252685386978683	0.00241759852307229	0	0	0.0359051166623004	1.11545043130483e-19	0	1.16682050997653e-18	0.00503730961354072	0	0.00213390473523774	0	0	0	0.0107901894292026	2.2308386142199e-18	0.00112818283065466	0.00477614962212489	0	0.00084415096811394	0.0190008012073241	0	0.00168931546302955	0	0	0	0.000149983319463818	0.0323751954213596	0.0462441516158679	0	0.00644308701125063	0.000295819026800035	0.00332040517268052	0.0140055762419739	0.00474123850087691	3.73067522957595e-20	0.00207021284602407	1.20571760597252e-19	0.0252719237432432	0	3.73726714420771e-18	0	0.0908414517514264	0.0293416817551542	0.00962289701927467	0	0.000599054745782363	0	4.26913549389618e-18	0.0573106585601975	0.0184449613398131	0.00226562165515384	0.0779414619712511	0.00534784764192716	1.36728674245592e-18	4.01141093209884e-19	0.00793150921479164	0	0.00918677881374501	0.0610341656506472	0	0.00120429913738189	0.0305319321786046	0.00629414310091237	0.0039208056638606	0.0107091998651982	0.0146300055290588	GTEX-15DDE-0526-SM-6ETZQ
0.0836251876571479	0	0	0.00610059759293617	0.0227783085772896	0	1.2546302657588e-18	0	0	0.0180416136848726	6.84810493096618e-20	4.58386902882853e-19	2.58993315329428e-18	1.38061317986466e-18	0.0247494143563149	0	0	0.0129752286313577	0	0.00184431444577574	0.00999366993703697	0	0.00194020679259432	0	1.57927518795555e-18	0.0112603311383498	6.73128542784668e-19	0.0252087710083894	0.0821808331130742	0	0.00161072294890357	0.0206435800829704	0.0248609332193599	0.0117744580843295	0.00287305938347318	1.94601654526545e-20	0	5.87204854313308e-19	0.00883696200379434	1.71084328719842e-20	0.00488202922837089	0	0.0559096286017223	0.0119502108024455	0.0328344549228561	0	0.000331600078767805	0.000310252180067758	0	0.0779801833945684	0.006560907928792	9.61212447119252e-21	7.86932137705767e-19	0.00265698092832653	5.24494839658791e-19	0	0.00820053438081279	0	0.0191654590737542	0.0981177474206777	2.38392295774661e-18	0.0188916511869974	0.0412245213120258	0.0100653375040085	0.0244358886090628	0.00499683496851849	0.0294327235775813	GTEX-15DZA-2026-SM-6PANE
0.0333567354901067	0	1.99012404854635e-18	0.0149229304063635	0.0566086436573195	8.74401091022046e-20	1.24588566283161e-18	0	0.00622004229169305	0.0113418089394193	2.67146210817469e-19	0	5.72819959245266e-19	4.99505050214027e-18	0.00751970443225441	3.0204533838367e-18	0.0107705610436106	0.0208796113506086	0	0.00230430254219002	0.0277071784908776	1.46882043941481e-18	0.00216265623743791	0	0.00897199838413818	9.62475506730045e-19	0.000690937748610647	0.0158076476188544	0.0561060500157123	5.50257396505355e-19	0.00948439164224178	0.000615017431701338	1.96768470714563e-18	0.0180835862591909	0.005472813565848	1.07037492202999e-20	0.00166718745008328	1.19459692570114e-19	0.0217194265943669	0	0.00291158156089604	0	0.0466249412639737	0.0292220151922457	0.01522439195398	1.35525271560688e-20	0.000672644303868692	0.00274147958159495	1.01550506936397e-17	0.0458277068051701	0.00853688914211544	0.00982258925708168	0.0206542385875427	0.00692430634192183	5.11851704557244e-19	4.09495770487462e-19	0.00769600918381995	1.28503685157762e-20	0.0100215090044675	0.0816676884985878	8.69843769011662e-18	4.12625690489143e-20	0.0471367484254706	0.00951484437642285	0.0193120833923959	0.0183395884375079	0.0376516718299038	GTEX-15EO6-2826-SM-6PANB
0.0208504464288391	0.00312192201721496	1.38055546473777e-19	0	0.00233724734562797	0	0	2.20961811953439e-18	0	0	0.00338326623766149	2.82618361579906e-19	0	0	0.0294019965298617	7.30598014225087e-20	0	0.0145988640823376	0.0081399351523277	1.47968838442211e-21	0.0176802251512011	0.00395243077141963	0.00442485211141984	5.86853790038901e-22	0.0261751592015676	0.0105892547805839	0	0.131031307123154	0.0227236446445442	0.000735398243743572	0.010279576233405	0	1.92753270050724e-19	0.0111520955819547	0.00652030115237939	0.00147604448681951	0.00106743741992553	3.76997371452919e-18	0.0288318727934801	0.000188062760131662	0	0	0.0578069520284018	0.0177169017263319	0.011111600446305	0	0.000971221218479702	1.24926661552324e-19	5.3509635173527e-18	0.0483338154365217	0.0118076541688561	0.0208783596165518	0.0746548817852751	0.0028941519163919	0	0	6.18561941360592e-19	2.55730145935565e-21	0.0100293602179597	0.162826950312707	0	0	0.0288727303097904	0.0178915606353466	0.00698182128253268	0.0234886531849918	0.0304704744675245	GTEX-15ER7-0226-SM-7KUEU
