aDC	Adipocytes	Astrocytes	B-cells	Basophils	CD4+ memory T-cells	CD4+ naive T-cells	CD4+ T-cells	CD4+ Tcm	CD4+ Tem	CD8+ naive T-cells	CD8+ T-cells	CD8+ Tcm	CD8+ Tem	cDC	Chondrocytes	Class-switched memory B-cells	CLP	CMP	DC	Endothelial cells	Eosinophils	Epithelial cells	Erythrocytes	Fibroblasts	GMP	Hepatocytes	HSC	iDC	Keratinocytes	ly Endothelial cells	Macrophages	Macrophages M1	Macrophages M2	Mast cells	Megakaryocytes	Melanocytes	Memory B-cells	MEP	Mesangial cells	Monocytes	MPP	MSC	mv Endothelial cells	Myocytes	naive B-cells	Neurons	Neutrophils	NK cells	NKT	Osteoblast	pDC	Pericytes	Plasma cells	Platelets	Preadipocytes	pro B-cells	Sebocytes	Skeletal muscle	Smooth muscle	Tgd cells	Th1 cells	Th2 cells	Tregs	ImmuneScore	StromaScore	MicroenvironmentScore	SAMP
1.60420869742319e-20	1.06889303785907e-20	0	0.123606745406655	0	0.00555958099003825	0.00706069249027917	1.63833520825022e-18	0	0	0	0.0115240789279305	0.00947270901422628	4.66490680521038e-18	0.114642025948197	0	0.0268250082060857	0.0434746759805183	0.0203466504631702	0.000810896178540866	0.00964782869465977	7.26466313043526e-18	5.9451755164971e-05	1.14870145140554e-19	3.39606765245928e-18	1.50329739380328e-18	2.18778130720071e-18	0.0231084523231182	0.0702772688982828	4.64320391550627e-19	0	0.0552702132949197	0.0109473395273206	0.0207694167667906	1.98362370441773e-18	0.00773054051021943	0.00328468579479924	0.0573915008054831	0.0336446344672154	7.29796292297566e-18	0.20219532137671	0	0.110134397052201	0.000939159304914379	0.0186152786809951	0.0350882870238347	0	0.0307866279613766	8.31705979725627e-18	0.136889830702073	0.051797327595058	0	6.15387859278175e-18	0.0108061508545204	0.0458688831558686	0	0	5.22674647927483e-21	0	0.190973871905119	0	0.00185180940703401	0.0213517968681863	0.0024324497924502	0.282795922097422	0.00482391434732989	0.287619836444752	GTEX-QV31-0006-SM-793B5
0.0745546915018513	0.0174339557878967	0	0.0437443761741965	0.065576659426087	0	0	5.98004376873646e-18	0	6.77272619528407e-18	0.0120150707134332	0.11752956209766	0.151552873404836	0.100179603909311	0.0651982917329983	0	0.00443197474212623	0.0124806798632015	0.0873312793101685	0.00918073620673837	0.06652605389936	0.0418444132307803	0.00191191347781128	0.0383423074408335	1.67545014877732e-18	0.0684654770701031	0.00341725402145932	0.19769913249911	0.204627623729574	0.000254161671352701	0.0372550629876833	0.0536090966348178	0.0154462754982617	0.0294756760963428	0.00839395489732231	0.0194444778221792	0	0.035396220196113	0.0979504510105055	0.0105251950947157	0.082178835567193	2.22156032533186e-18	1.57553230828307e-18	0.0319929480855565	0.139616965853735	0.0272067844185483	2.2936307999832e-05	0.0217458353290838	0.0243045352880316	0.0570241492762562	1.43104766810298e-17	0.00620016637420883	2.79629585076021e-19	0.0114478658442077	0.0538626231274748	0	0.0154476653355017	0.000144952151555404	0.164877856981439	0.277583003826908	0	0.0966571440063694	0.0253380959852908	0	0.268354230283882	0.0419800048436283	0.310334235127511	GTEX-QVJO-0006-SM-2S1RC
0.0771014037661918	0	8.389759630828e-18	0.138256885034664	0.058944449649892	9.52941387368098e-20	0	3.15572879445774e-18	1.26799174336653e-17	1.68150805152314e-17	7.6475401598815e-19	0.177666837017679	0.15319622207932	0.113380857559063	0.254985556520486	4.99523593600131e-18	0.0337091295732187	5.3411261510797e-18	0.121716646766923	0.0172135350499573	0.00990948126811406	0.0283833666139103	5.20609691801678e-19	0.0269745447633399	0	0.19206560271158	0.00100754664516583	0.0259125418465645	0.282142265543065	2.59111571489205e-19	0	0.0495686569330922	0.0178152347517415	0.0178119210005945	0.0358131806339551	0	0.0047199398492334	0.0622671101420765	0.0880450507596007	1.13582934435882e-18	0.180258724954509	0.007312283281274	0.0577976028736023	7.05430860756729e-21	0.00160897133629047	0.029468922624715	5.05453209122264e-05	0.0292865488803186	0.0174514771207939	0.119970266672756	0.00875721479396332	0.00382384595829591	0.000641608426895801	0.0111911024299798	0	0.0037448137560364	0.0275172664375741	1.01057691410092e-20	0	0.132884381145619	1.07039203794751e-17	0.0876727370761695	0.0669223321153827	3.32483390136793e-18	0.449266141492587	0.00495474063405703	0.454220882126644	GTEX-QVUS-0006-SM-3GAE8
6.76037584740514e-20	0	0	0.202166281895616	0.118208000702471	0.0587884500071053	0.0155647613958966	0.078801189673475	0.0131962280714176	4.67748079492376e-19	0.0368757832555498	0.168865916006253	0.20014110028032	0.0467317453834184	0.103022828901335	5.07762254373239e-20	0.0706039658700861	0.0581900658424764	0.0948777087395342	0.00106940487663674	0.0104302596586092	0.00679464887810731	0	0.00528687819453136	0	0.1365864772262	5.16076956274119e-19	0.0385940684026154	0.0977861076492147	0	9.73905901622681e-20	0.023848895006633	0.00290125353202687	0.0137412867900209	0	0	0	0.0680789186834254	0	0	0.114934026957542	2.49218678767018e-18	1.16873523697546e-18	2.55033287870864e-19	0.04612071794984	0.0667342825554797	0.000447170032253501	0.0181896037086749	0.0241092458161812	0.0347536604629766	3.58237754429469e-19	8.3236528412742e-19	3.00646138831309e-18	1.45988943865644e-19	0	0.0858126560448069	0.032308847056881	2.0871584949179e-19	0.00973334613338655	0.165755256995058	2.70813828996615e-18	0.0274679757940773	0.0792611076622802	0.0849249487322298	0.42585280854608	0.00521512982930461	0.431067938375384	GTEX-QXCU-0006-SM-2TC5K
0.0955192116985492	5.17622227122511e-21	0	0.0122215264578792	0.157663091559129	0.0520017343666563	0.00591963068393087	0.0293368363462514	0.00973208773232768	0.00616322582421249	0.00799559727562882	0.360177374708685	0.327771058746891	0.195653592711009	0.105859786242247	1.64769407968756e-20	0	0.0356791415772648	0.057264694268084	0.0106453615587916	0.00300549618775972	1.17288412211254e-19	0.000450965869472578	0.0219170350918806	0	0.000986701171501408	0	0.00165713859349612	0.162099587764348	4.66023268383313e-19	0	0.0297009517181899	0.00807435028870724	0.0110074422645713	0.0193998665753702	7.08075934430795e-20	0.000801013016052194	0.0111334090625902	0.11914408909871	0.0116183705010287	0.0791201774343313	0	0.0594480861061812	0.00279989635605453	0.04778983568563	0	0.00014030514053898	0.00730113513059739	0.083067929831294	0.0455376970208918	0.0301453562064864	6.85543196167383e-19	2.40042351778443e-18	0.00324461660071185	0.0177564778799507	0.0255085064055802	0.0205393748450332	0	0.0124589735733855	0.252164239969695	0	0.295935551680643	0.076033783397629	0	0.420647439840927	0.00150274809387986	0.422150187934807	GTEX-R3RS-0005-SM-3GAEH
0	5.95949555689479e-19	0	0.194816533073908	0.122639067132914	0.00695420178566369	5.03069572817203e-18	6.96063765832017e-19	0	0	0.00155860340039807	0.112046765196459	0.133099357093281	0.0763740526872474	0.00355819475251248	8.44413684297276e-18	0.0281285121925476	0.0308280503133799	0.164344354884288	0.00180319624730909	0.00749666473818557	0.0302618295117371	0.0106368287471807	0.0996552624025252	1.24656918598572e-17	0.116648135554247	0	0.0798165619232727	0.217663924930715	0.00521132160967202	0	0.0300401802645533	0.00215677855834264	0.00354801907037713	0.0274862582503547	0	0.000238690439168005	0.0977143865042152	0.0837281029939681	5.40789837182838e-18	0.0920864255837823	0.023601997249308	0.207015484189304	1.53479540878807e-19	0.0616493195728105	0.0741292621270311	0.00134000090075821	0.0148173961307306	0.0280958434832556	0.0117731939301337	0	2.29459394930245e-18	0	0.000968505357507819	3.73016115578291e-20	0	0.101529100233695	0.00111651330039707	0.0297440226090746	0.130791401062267	3.23893419340987e-17	0.119652050316976	0.0968104787930884	9.0764584503487e-19	0.35430295182806	0.00374833236909279	0.358051284197153	GTEX-R45C-0006-SM-3GAD6
3.70253805017464e-18	0	0	0.215124383870135	5.05867264646711e-05	0.0852546909898731	0.0785186048813283	0.0821598060125796	0.0118380606902561	0	0.0135259985634612	0.208947648566126	0.191103323344749	0.0137586737841594	0.118105839964461	0	0.0732811706450102	0.0578073451065515	0.151895727140931	0	1.86435164929927e-21	0.0584319624005184	0.000482481293048125	0.0166964782	0	0.080590193963737	0	0.0493546938145265	0.064504153838931	0	2.05566373477634e-19	0.028894920798477	0	0.00185311649370051	0.00483348225728307	8.38296663582419e-20	0.00152309042428023	0.101108091382395	0.0582136897615817	4.43695634143941e-19	0.115213647081467	0	0.216864296091866	5.56018962297151e-20	0.0217671864035977	0.0568865073169778	0.000826428613921081	0.0265741192514478	7.3765568092016e-18	0.00346049975916081	0.0328802777060382	6.54173444574283e-19	1.35876381143196e-17	0.0214389388550477	0.0145914977397982	1.16651734479347e-17	0.0405696583790117	0	0	0.192375821778062	0	0.0491732929386721	0.109647375434582	8.56488127300184e-18	0.493453313492022	9.32175824649633e-22	0.493453313492022	GTEX-R53T-0005-SM-3GADK
5.04374904828951e-18	9.70272110077098e-19	1.44150890384105e-18	0.0549859118944866	1.59469867296255e-18	0.0280259146828486	0.0221382786028853	0.00421084956914226	4.01689519543066e-19	4.70855249673546e-18	0	0.0321698781241835	0.048928625355715	4.81193647285947e-18	0.0450007418551162	0	0	0.0184737540620382	0.0466449649704599	0.000666872927916912	0.0181542987022693	0	0	0.0175142516733319	0.00736116986933889	0.00193027272846957	0	0.0522429045778239	0.0722613798024847	0	0	0.0369278856621821	0	0.0117882462253797	0.00862679803645955	0.0431100102641459	5.57725169637078e-21	0.0146101454562052	0.0254475882795208	5.5183827326802e-18	0.176415550305482	9.69083046341455e-18	8.24982618621628e-18	0.000989358124806149	0.017459419238935	0.0190514735060923	0	0.0445701036506527	0	0.0894410360566945	0.0363025639005298	0	1.33991880148735e-19	0.00237481585964264	0.158183820545686	8.39789382840213e-18	0	0	0	0.209308045644258	1.02846935697516e-17	0	0.0487945418090907	0.00950967594635333	0.239049233447004	0.0127577342858041	0.251806967732808	GTEX-R55C-0005-SM-3GAE9
0.0878147066212362	0	3.40352519633859e-18	0.053494406247463	0.0625337453002352	0.0855171165898775	6.31223380059435e-21	0.0212898009989731	6.62270568564898e-18	0	5.99980832342869e-20	0.255663691563184	0.312728867423316	0.149320969872903	0.0602787333593302	4.13114668011803e-18	0.00920284518301903	0.0166067603640339	0.0363966405723767	0.00386168888612451	0.0318351434985493	1.18294100365893e-18	1.68885895970731e-21	0.00575079141345245	0	0	2.31233515509421e-19	0.0650134347320095	0.102545770700103	4.30802333906546e-20	0.00253044019134028	0.0456629686977099	0.0091002727494893	0.014805515376078	0.0117656707693614	0.0134577881626481	0.00266921491154271	0.0267189311344235	0.0649561136007197	0	0.140177525111674	8.11236575714716e-18	0.0158047459503419	0.0163206494690429	0.0360418847576976	0.00593652870775839	5.16792730898247e-05	0.0320279731511248	0.0423422491542799	0.119192479681293	3.1153553357326e-19	0.000237520228609949	1.6013812792773e-17	0.0292918986337865	0.0298180936517873	0.00997934809711385	9.64409703136571e-05	0	0.0165448160523369	0.196467061378835	0	0.0476732369145983	0.351597621456114	7.39081596228644e-18	0.40419064971993	0.0159175717492746	0.420108221469204	GTEX-R55D-0006-SM-3GIJS
1.44658630643545e-18	0.000846734541603682	1.24539026079545e-17	0.12004210770094	0.0307047894790386	0.0206638642966021	0	0.00599989367160638	3.92839848800887e-18	0	0.0176220771994632	0.314269580540207	0.27716316451651	0.17908829007795	0.237699458058637	1.08050669889118e-17	0.0403330188818504	0.0438940475477628	0.0360676415915127	0.0257313287053128	0.0159948394851673	0.0483838921235258	6.48487437630828e-20	0.000109004298591068	5.53688493322958e-19	0.0293887741899617	2.49274524968119e-20	0.0496154529503636	0.30441514765891	3.90133622976539e-19	0.00440974676674069	0.0145268576911837	0	0.01128076540022	0	3.10591253008455e-19	0.00146134458069894	0.0664434435643249	0.100987559060405	0.00247307563502397	0.0934226581412685	2.76045577841836e-18	0.0252368321163694	0.00983743159865223	0.181314551167375	0.0328105760421236	0.000614358543904961	0.00470988473012646	0.0624498961473192	0.102664414098684	0.0459728749873507	0.00941199309084703	0	0.0231326555582539	3.8247919812719e-19	6.12985132912288e-18	0.00547770847412168	4.05247727489889e-20	0.281836770925669	0.285122942370533	8.63516329373551e-18	0.172597172536086	0.00185848976264258	0	0.45969073296766	0.00842078701338551	0.468111519981045	GTEX-R55E-0006-SM-2TC5G
0.0159588838333249	0.000332904339782238	1.11643308686217e-18	0.0594638643314877	0	0	1.56880434293901e-18	3.63563141771876e-18	2.14335212725443e-18	2.12938340669492e-17	0	2.32581551364826e-18	1.19985780836107e-17	7.50610018390127e-18	0.0536985015557726	1.15276379719778e-17	0.00990708608849943	0.0231404137761347	0.0818377793946746	1.94113391221498e-19	0.0334904661158918	0.0211676927266046	0.00312650433002827	0.0323407059707794	0.00200431536388435	0.0129832308644109	0	0.0320435325839377	0.0434568792398529	0	0.00127453034605776	0.0540745829928738	0.013324786810606	0.00764104110145851	0.011753404562547	0.0328498528726714	0.00529461130898118	0.0288414438601781	0.0249958860657232	0	0.184780317674501	0	0.0465333282961819	0.0112117323324741	0.0613296581403077	0.0227410475458404	0.0021899115073134	0.0453174605784742	0	0.117413737857486	0.0199566748278417	0	0	0.00340117514463978	0.0921594809427911	0	3.58273953038922e-19	0	0.0144954952794441	0.241262292256511	1.59555618334361e-17	0.0101413608046391	0.0119407068047888	4.70916983270836e-18	0.251038215244326	0.0179138429097792	0.268952058154105	GTEX-R55G-0006-SM-2TC6O
0.0767777210744216	0	1.07870518577826e-17	0.199311036289232	0.0565652991131429	0.0901386281281047	0.000243834966534387	0.0178745083590191	0.00997117492955089	4.47845269075034e-18	0	0.155063278475977	0.183061503114376	0.0878678083134319	0.114819065462813	0	0.0596601548537584	0.0116917960230597	0.148749503961769	0.00975124756052492	0.00945794911698693	0.0217691244606592	0	0.0383039984724317	2.61556365785589e-18	0.0901691222871937	0	0.0177175317002865	0.122967926479155	6.24739041464567e-19	0	0.0381592921103689	0.004833082982853	0.00415450197182561	0.029092453884976	0.00818256451729321	0	0.0731505540252024	0.0124928071661083	0	0.150879179978575	2.02149346382252e-18	7.78212252501014e-18	3.90165418267164e-19	0.010737134110572	0.0566916878051941	0.000163444248747243	0.0338263958123664	0.0652088174005729	0.0421604639355613	0.00238270850419877	0	9.69630175295591e-19	0	0.0498299665862632	0.0338260003090972	0.039261619025219	1.95095067947509e-19	0	0.148651414792888	5.87367571213071e-18	0.0367038148413294	0.157962076576242	0.00931521709560443	0.480623556221515	0.00472897455849347	0.485352530780008	GTEX-REY6-0005-SM-2TF54
0	6.97939367959886e-19	6.26644121712914e-18	0.0937912577087068	0.0368005926415013	0.00699661602305253	0.0180638152678088	9.20806016679258e-20	2.34329023498877e-18	0	2.18415535829108e-18	0.0207331154825533	0.0142897677042438	7.83653377413918e-18	0.0477486439198951	0.00306289045185064	0.0255388978408433	0.0157834107340034	0.0426622645562482	0	0.011644748979434	1.41968307782166e-19	0	6.41402629494766e-19	0.0418083162697606	9.13727794983641e-18	1.59755960808869e-20	0.0455277255758353	0.0861139014606191	0	0	0.00618324607472385	0	0.00291813067041969	0.00570868203441073	0.0339106581005489	0.00159650001300461	0.0255295297607096	0	7.79703050456654e-19	0.170047890202898	0	0	0.000391137587702848	0.0390275133916886	0.0277183518885379	0.0012286428508056	0.0491065567154338	0	0.101271335923643	0.0359164665668425	0.00492281858956891	0	0.00231297861487222	0.132326356634247	8.14719976059859e-20	1.05292362027801e-17	0	0.00315242410756863	0.123470945638756	7.72615656515925e-18	4.7728339425787e-18	5.4503830289794e-19	0.00488882117257903	0.230380498812485	0.0267265326245973	0.257107031437082	GTEX-RM2N-0006-SM-2TF5H
0	6.61669653148725e-19	0	0.447247448482503	0.0133527455683629	0.0895301827260462	0.0718229491063494	0.0754951721905167	0.114711378890647	0	0	0.272027356152951	0.190833656268572	0.161543406727547	0.144762004907526	0	0.158957760430068	0	0.0442461848113739	0.0262999659400103	0.00812793242204053	0.0853780849039197	0.000138108212237315	0	0	0.00737787088080938	1.35239694749874e-19	0.0413553942963202	0.450501898710713	0	3.67152193209522e-20	7.33205301485061e-19	0	0	0.0273594997118672	0	0.00187456885112525	0.193930065135642	0.0732493945741829	0.000517667558293846	0.0682238199132293	4.68215405738493e-18	0.129827446727971	0.00225806643632273	0.003282565660704	0.11422957055841	0	0.0123460220526117	0.0739205056047665	0.0527230185041924	0	0	1.66887325218937e-19	0.00753794209128039	0.00671273808592956	0.0376856610338901	0.0167819565005084	5.55489813330039e-20	0	0.0733180352439229	0	0.078281686667916	0.025860240962589	0	0.725531916634917	0.00406396621102026	0.729595882845937	GTEX-RN64-0005-SM-793B4
0.00667113382591649	6.21038237157511e-19	0	0.261677417847818	0.144025904733949	0.0449774331483833	0.0124447244904351	0.0366745916754274	0.0926350127958139	0	8.12422682599327e-05	0.225150907072721	0.212855493780993	0.15381783738705	0.067101653039931	0	0.0917498709696375	4.99021556226409e-19	0.174719631791919	0.0153228458466691	0.00560382969861954	0.0601806537562714	0.0010372774560611	0.0517927980329125	0	0.0914657764568178	0.00378879498535936	0.0268442782473076	0.302907806155729	0	1.38927838797681e-20	0.0107830791448054	8.25572731031974e-19	9.78040247944908e-20	0.028585536200269	6.00648989035378e-19	0.00103320904995522	0.118085221968103	0.10114041971079	0.0154239012447511	0.0678015194460142	0	0.114253267088701	0.00341390963969747	0.0159290410002882	0.0780782402151795	0.000255834953198468	0.00951187000695838	0.0665398503912442	0.0808713970650289	0	3.97511335223915e-19	0.0127131099831779	6.85664337426818e-20	0.0083031564071356	0.052756185731852	0.0823669261122791	1.71927431162942e-19	0.00537524123390959	0.0314591616728398	0	0.18608816082145	0.0714183403599574	0	0.521485514258798	0.00280191484930977	0.524287429108108	GTEX-RNOR-0005-SM-2TF4Z
0	0	1.31746516830186e-18	0.176763683891561	0.0633402405813673	0.00838771725373464	0.00117329563301923	0	6.20458824921645e-22	5.27169277716861e-18	0	0.0544403607018147	0.0457663472093	0.0571291336598814	0.0784019013002627	1.20917980279155e-18	0.0872656350507457	1.17524703925647e-18	0.146398692639992	0.00499533139509806	0.00193837959273349	0.037327042917505	0	0.0489763559699286	0	0.108664493984838	0	0.0546134427105022	0.13307501237222	4.97012826862773e-19	0	0.0215060739486878	0	0.00580963991730368	0.0386714033127534	0.00192675185601014	0	0.0507425981936156	0	0	0.163817923217383	0	1.48651996998193e-18	0	0.0179532529036819	0.0456714889719323	0.000388573912076685	0.0260009577774362	0.0497902549965735	0.0375894070618757	1.80957551220474e-18	0	0	0	0.0482738181949204	0.0261479562415321	0.0299255955725994	6.07904200873941e-19	0.000191617820131208	0.132978323835317	9.98057163170331e-18	0.0225004137407545	0.042799771910174	0	0.382208688105875	0.000969189796366747	0.383177877902242	GTEX-RTLS-0006-SM-2TF58
0	1.26817653464262e-18	2.93819031519869e-18	0.110410122686091	4.11037541639779e-18	0.016727792110739	0.0395580745743998	0.0142585273360947	6.87727904974961e-19	0	0.000247067932976803	0.0717468262541606	0.06435421911927	0	0.0928388543965024	0	0.0197114738428067	0.0598877583031028	0.0720087581972636	0.00046529681712501	0.0128281095573199	0	5.3184172759928e-22	0	0.00554327698994076	0.0528412605493545	2.21179378325634e-21	0.0150173970240023	0.0543549572395654	0	0	0.0592627345519948	0.0109870990674777	0.0184944344037725	4.48271782876003e-20	0.00434875389415555	0.00419260670757035	0.0451579252668039	0.0179134910150014	6.88520295699096e-18	0.200446190681766	0.00600407624250596	0.051035622635937	0.00269672517017664	0.0273782721979921	0.0460442321098305	0.00154979623610645	0.0414562698730231	1.10862095234864e-18	0.117612880181308	0.0532532357011106	0.0107241547521987	6.48265316236562e-19	0.00118301658770683	0.0284847980695335	0	0.00518454244916552	0	4.33571431585257e-05	0.222358928983897	0	0.00927015545011773	0.0172091566954731	0	0.332030645466836	0.00918569327363034	0.341216338740467	GTEX-RU1J-0006-SM-2TF6M
0.13316244199307	2.6943040145481e-19	1.27150304135505e-18	0.143984636731768	0.154066345343832	0.0650117424669543	0	0.0153217965704407	0.00690414718613363	0	0.00260281734133011	0.298216476374229	0.318930170258298	0.181743473179263	0.237158005784341	3.19250569649732e-19	0.0176755868928347	0.0267175479375112	0.111961374263632	0.0271192752176717	0.00482737238396791	0.0355925545817028	7.28814184187717e-19	0.0215750453968041	0	0.0860428933714914	0.00238386398456555	0.0225681161350035	0.236680638751178	1.09902746722609e-18	5.21014617499993e-20	0.0515944944912634	0.012889240995651	0.0101835599260019	0.0140850032413783	1.54070915847785e-19	0.00176341797619136	0.0731780108162255	0.0820526041254546	0.00920966289570218	0.0944223315017516	3.6934013822578e-19	0.0839370851155907	0.000890072298326201	0.0367413429255838	0.0549354919528785	0.000399742967007577	0.0101681280288714	0.0770907880818093	0.125696294568449	0.0051970483791609	0.00546102279616845	0.00751955216763867	0.00372265087297778	0	0.00514337671370319	0.0305810682913297	9.77688052609271e-21	0.0182577058205531	0.150857838973837	0	0.198421401427036	0.108479985949297	2.19450671596753e-18	0.511730323213924	0.00241368619198396	0.514144009405908	GTEX-RU72-0006-SM-2TF65
1.07122260246238e-18	0.00389809913336828	2.0915324160635e-17	8.52579734559036e-19	0	7.92665052691675e-21	0	0	0	0	0	5.77567646051305e-18	0	1.81106012164684e-18	0.0324265634321972	2.45702274244444e-21	1.80981902147115e-18	0.00305609381361297	0.0841369012017848	0.00322632989786042	0.0516224202222467	0.0285756189576481	0.00280685732591784	0.00718388252778862	0.0226979746083132	0.0392419550921035	0	0.104411451567867	0.244916990860328	0	6.76966921032336e-20	0.0777410943179665	0.0241339391874252	0.000951123133204692	0.00664847363046071	0.125682446231391	0	0	0.0588286613190026	0	0.147856132093476	1.07145666974868e-18	0.194424383475867	0.0303514430185511	0.0491957180066352	2.56840495060178e-18	0.00202654554136889	0.030555632191571	1.39700434571246e-17	0.10906082929477	0.0431855033247756	0.0139024368507787	2.4879461716734e-18	0.00655190560459181	0.189062640532918	1.30400939556437e-17	1.86705890588744e-18	5.67624297754105e-19	0.0128884887034582	0.189186703133121	0	0.0738076850101609	0.0117617960403708	0	0.196402187392655	0.0391092469819641	0.235511434374619	GTEX-RUSQ-0006-SM-2TF6P
0	3.07913432743317e-19	6.90982629724999e-18	0.0561590098154997	0.112880754291717	0.034642615990538	2.5638475351851e-20	0.0163214199678507	0.0557105347739896	0	0.0147026168477819	0.1708601002443	0.172079534351572	0.0832423041630582	0.0752227371019249	0	7.31695474751277e-19	0.0135732442856982	0.145406612730961	0.00683401399509163	0.0120921831216815	0.0475231161090323	9.42904246239493e-21	0.0280792061730186	0	0.127746954573623	0.0254005619347322	0.0586430694479809	0.269079204430602	2.92650065171077e-19	0.00328571989660961	0.0119344863173298	0.00396644776802623	0.000300660957724082	0.0269540476306661	0	2.28850591779659e-19	0.0221125398392399	0.0646365744731395	0.0103951289684322	0.0987972088410782	0	1.96079233182591e-18	0	0.0190827888659539	0.021717804266051	0.000791258569709667	0.0219547965942166	0.0719514614424448	0.0623973364103703	7.17103113538268e-18	0	9.35692753077308e-18	0	0.0180738908660894	0	0.0163543773400929	1.08839963091484e-20	0.00338871609635513	0.175308951882441	0	0.100743860176501	0	4.55969611202366e-19	0.352859773971673	0.00604609156084073	0.358905865532514	GTEX-RVPV-0006-SM-2TF6Q
0	6.16650976318279e-19	0	0.113716780501817	0.0178857090777693	0	0.0600022944325094	0.0200561608142493	0.0701396570753262	3.20105142388132e-18	0	0.169993874529712	0.112185068754558	0.0230993785734655	0.031032356564236	1.87944878926721e-19	0.022893599297107	0	0.0362488683219872	2.36797321828983e-20	0.0153145907332391	2.36220497480822e-19	0.00693573487305763	0	0.0156383762901338	3.63907021980334e-18	5.84088664163935e-20	0.0104977251563171	0.0692726379289091	1.62140393257552e-21	0.00153736559454138	0.0141888169587914	0	8.93472430775317e-19	0.00563148599566705	0.0190593173420356	0.00257137863068256	0.0525895506503869	0.0245915068727324	0	0.149432279185487	0	0.0294075968384697	0.00375309020505746	0.0442789141138689	0.0335216246146608	9.4943176920368e-06	0.0468491347112757	1.05631807615268e-17	0.198739870140161	0.0402919021958119	0.00229227493303692	0.00868813907934835	0	0.0818361499661674	6.24691108038979e-18	3.57952728971436e-18	0	0.0148599783302668	0.108868726370466	3.99507856126068e-18	0.0110360742995738	0.0138425631058231	5.69482622783032e-19	0.346579021797999	0.0154764835116864	0.362055505309686	GTEX-RWS6-0005-SM-2XCAN
8.41130663101186e-20	0	0	0.117356070959246	0.0789743679124122	0.0223504582899462	0.015267791198344	0.0272660083752865	0.0204980582277948	0	0	0.10913957009006	0.136484304257596	0.0339870627457752	0.1791421515078	0.00459900432878173	0.0746011203876722	0	0.137687409694856	0.00924968040233933	0.0151079503424441	0.0311674134600117	0	0.0171560305805606	0	0.114871328107915	0.00126185620089496	0.0696665154253506	0.27720193811632	0	0	0.0503341856430094	0.0162212484510872	0.0123297621287607	0.0181192146304217	4.91513024715615e-20	0.00161048220512019	0.0501036299840374	0.054478860377068	0.00376007060432574	0.158553671389733	4.45313355773864e-19	0.0182898940773171	1.03278906500686e-19	0.0515792152788067	0.0251147360228242	0	0.0309151862589634	8.22232852388387e-20	0.0600540916729087	0	0.0172817439066379	0	4.13786120135594e-19	0.0299119072462835	0.00450022987031592	0.0185874046278856	5.13878678320512e-21	0.0238341780609621	0.123233779645986	7.64976456634793e-19	0.0612999977471358	0.0215652498531512	0.0581311136735534	0.368067334139381	0.00755397517122207	0.375621309310603	GTEX-RWSA-0005-SM-2XCAO
0	0.00638326886850943	8.37483243553802e-18	2.29430223031233e-20	0	2.81885366468538e-19	0	7.28498867572182e-18	1.72676603134102e-18	0	0.00153779034495356	0.00888354791056434	0.0159216436942558	0	0.0156123196776186	0.0438280582210605	0	0.00572630457301595	0.0199408691375873	8.06934487044913e-19	0.0514626216076877	0.0184545514848066	0.00735207370536404	0.033203642661982	0.0309912359045055	0	5.53595241143709e-19	0.133436730929359	0.0234384189244894	0.00169396939669526	0.00515649117253151	0.0738560128672735	0.020775666240333	0.00956177370348887	0.0106508632398606	0.00351779535407201	1.68652244005291e-20	2.98427249001507e-20	0.0268162102140116	7.69240860393614e-19	0.139864568491265	0	1.2405214828528e-17	0.0115344826030849	0.0808604413457487	0.00432114044117908	0.00367883226435112	0.0307266015608063	0	0.0887747771582782	0.0125505858765162	3.01624552469753e-19	6.07063258981817e-19	4.13019000300701e-19	0.0133312755865462	0	0	0	0.0246991947538392	0.29043867307711	0	0.0222061864661164	4.26553667046803e-18	0	0.188290763703051	0.0444185631903513	0.232709326893402	GTEX-S32W-0006-SM-2XCAK
0.0588241051956101	5.68137271158154e-20	0	0.138348780723669	0.0892796067662897	0.0200230641510836	0.0189379829872725	0.0042699172861989	0.00267692162097896	0	0	0.214388872923502	0.16546960633073	0.14203032246759	0.12529703229099	0	0	0.00906708489525074	0.0758447784579859	0.0146027538355489	0.00480876033515454	0.000387426046018458	1.50039598099776e-19	0.013691248217735	5.03114524954746e-19	0.00402439552993986	0.00508858560750421	0.010525596138311	0.169929624137273	0	1.3574087566562e-18	0.0553120672876604	0.0301155770955861	0.0117695891533095	0.0241681179516336	0	0.00138756564643509	0.079313995185349	0.103897844703758	0.00925240546472255	0.133579256219023	3.77234761073856e-18	0.0598899544085373	0.00724094698806241	0.0210101749384189	0.0414787384313085	0	0.0144123064163509	0.0630871780917194	0.0976059586387023	0.0260065448806135	0.00608873560806778	0.00621601946358039	0.00432734138029664	0.0266534026619428	1.2327394846399e-19	0.0167077352766253	0	3.4493015983799e-19	0.204744679230294	0	0.1253658896297	0.0638847886468688	0	0.44170445118755	0.00240438016757727	0.444108831355127	GTEX-S33H-0005-SM-2XCAL
