aDC	Adipocytes	Astrocytes	B-cells	Basophils	CD4+ memory T-cells	CD4+ naive T-cells	CD4+ T-cells	CD4+ Tcm	CD4+ Tem	CD8+ naive T-cells	CD8+ T-cells	CD8+ Tcm	CD8+ Tem	cDC	Chondrocytes	Class-switched memory B-cells	CLP	CMP	DC	Endothelial cells	Eosinophils	Epithelial cells	Erythrocytes	Fibroblasts	GMP	Hepatocytes	HSC	iDC	Keratinocytes	ly Endothelial cells	Macrophages	Macrophages M1	Macrophages M2	Mast cells	Megakaryocytes	Melanocytes	Memory B-cells	MEP	Mesangial cells	Monocytes	MPP	MSC	mv Endothelial cells	Myocytes	naive B-cells	Neurons	Neutrophils	NK cells	NKT	Osteoblast	pDC	Pericytes	Plasma cells	Platelets	Preadipocytes	pro B-cells	Sebocytes	Skeletal muscle	Smooth muscle	Tgd cells	Th1 cells	Th2 cells	Tregs	ImmuneScore	StromaScore	MicroenvironmentScore	SAMP
0.246529914883468	0.00138712141847196	7.18384220191157e-18	0.0097565784386981	0.0495623169864135	2.29159024281757e-20	0	0	1.11452255674965e-19	0.0204111411391384	0.0100302768919953	0	6.57886639103302e-19	0	0.0832119871345774	0	0.000234593770240467	0.0174355865748149	0.00328055928924151	0.0133118315550512	0.052744234907178	4.73926492314472e-19	0.00433928324280147	3.09439042056248e-20	7.59741587793148e-18	0	0	0.0361457575885778	0.103481303935245	1.91017200878589e-19	0.0104262957279488	0.0182824661987425	0.0237420974212896	0.00352014203498793	0.00862036008046081	0.0104200110669908	0.00319535344060928	0	0.0623612752950337	0	0.0153322715721071	0	0.167203664610116	0.037251697181304	0.00405135602828841	4.66777876937131e-19	0.00122145375469041	0	6.60486335904164e-18	0.0140828474828378	0.035147351594463	0.00099952656582082	2.75686348329364e-18	0.00980960255810406	1.25076412715007e-19	0	3.47720258270856e-19	0	4.75172559530458e-19	0.0743315301084724	6.18577430490253e-19	0.0387168289189472	0	2.51933220276632e-19	0.0435356718967065	0.027065678162825	0.0706013500595314	GTEX-15SDE-2526-SM-6PAL5
0.0672020634814902	4.04831293883023e-20	0	3.40609087473679e-18	0	2.8766226982372e-18	0	0	0	3.04722876576153e-18	4.00646039092272e-18	0	0	1.35679753712174e-17	0.0117368884300077	2.15003181296712e-18	9.91469225507806e-19	0.0080586726250231	9.61143688964304e-20	0.00263250618593854	0.162566677034068	4.41221745847075e-18	0.00789914145979334	0	0.0388119066864844	6.79102158933219e-19	0	0.102508630763589	0.187530228731085	0	0.0978032056944564	0	0	0.00389702092077058	3.42977499961752e-19	0.00702080068485159	0.00767964875120961	0	0.0107103699459653	0.00931789917323563	8.32425148087438e-18	0	0.082863713288247	0.106487796208134	0.00506031852304784	0	0.00289941476222606	6.93803648202415e-18	7.47239564903771e-18	0.147316625905121	0.0188563707558902	1.3020379347333e-18	0	0.00364486776920857	0	0.0601631400194653	0	0	0	0.118802320007762	8.95498061965207e-18	0.00624163778874793	0.0165719027082453	0	0.00175500412395905	0.100689291860276	0.102444295984236	GTEX-15SHW-0626-SM-6PALH
0.419194757815058	0.00313892542384472	4.8922789849008e-19	0.24878381302097	0.0819298945136937	0.0189592940145371	0.0288335376243011	0	0.0229883515228482	0	2.70847820886152e-20	0.00915059499654233	0.0528450024107995	2.76401601232449e-18	0.359501745415245	0	0.0827304826674102	0.000283727953909459	0.000169809543768702	0.0580270272266887	0.188764505670627	0	0.00129394985110003	3.50421988138578e-20	0.0206334099153084	0.0423006402154034	0	0.0212383390024747	0.496731851813602	0	0.0917258228806777	0.0417057692340916	0.0146425728816994	0.0551922231671751	0.0111288529639197	0.0020335716959244	0.00185683985956146	0.070967207661084	0.027392421401967	0.00754583645198016	0.251509411088265	0.00434684723019244	0.0419086312857379	0.114838149720333	0	0.0367685225629659	0	9.94462989735331e-19	6.72791266735098e-19	0.065341120198329	0	0.0067106414221902	0	0.00880079989947025	4.01868293087548e-19	0.0465082868566454	0.00839118355699803	1.37386095194152e-19	0	0	4.16929800797594e-18	0.0182108502077002	0.00372564291370672	0.0063116084061297	0.413536979020319	0.10626842050489	0.519805399525209	GTEX-15SKB-0526-SM-6PAMP
0.0985829371173685	5.60007783344695e-20	1.8031672361889e-18	0.00054989451744427	0.0437137927485296	0	2.30174386163547e-18	0	0.0173772640948468	1.05686580083282e-17	0.00462176343647085	3.64900966956389e-19	0	0	0.00761448257741236	0	0.00441195783016217	0.0181911714093412	0	0.00319212946244604	0.153828533884273	0	0.00124991779492017	1.77834009725817e-20	0	0	0.00126525145669289	0.0268617377906104	0.109050647935191	3.903202464537e-20	0.0763171595652992	0.000240809035742171	0.000577644655482067	0.0112103249196131	0.00143251814346	0.00627918774236867	0.00164277165273612	0	0.0232631385151852	0	0.0109404238027749	9.94585494133046e-19	0.117085883590721	0.113191445403768	0.00298137138395331	1.08161357638843e-19	0.000624591467018593	0.00258147833703679	1.07898350289652e-17	0.0443262434344525	0.0109097145467221	0	0.000553796699767671	0.00578049472802504	7.26265071747154e-19	0.0134596425790762	1.91569210129168e-18	0	0	0.0110760140263765	9.48418616912782e-18	0.0212142737795629	0	0	0.0126248355326028	0.0769142669421365	0.0895391024747392	GTEX-15UF6-0726-SM-6PALI
0.114041449274944	0.000426525530561322	1.09239884900672e-18	0.0051191913339681	0.00866536439067811	0	1.48958328094132e-18	4.66262438696538e-19	0.0138507313891859	0.0252799844247247	0.000413298786979294	2.7658660117637e-19	2.88266333209498e-18	9.36651770208371e-20	0.0154910335013101	0.0123824804343186	0.00897776035496962	0.0055011999468501	0	0.0037442006606053	0.0329680794122773	5.297193732376e-21	0.00359237729791459	5.29718506833939e-21	0.0673722057698634	1.85012356373624e-18	0.00109740106979362	0.00591469684142636	0.0594340850146728	0	0.0113686249075485	0.0118630723418863	0.0127353814092925	0.0133125791227858	0.0011699278808296	0.000353831365450444	0.0027959431690848	2.61684365060661e-19	0.0307878471370266	0.00196490089935973	0.00768783956789771	1.38304909434814e-18	0.113420055408535	0.0300681984499396	0.0018866661072593	1.87514627562677e-18	0.00129334457943289	0	5.73170498409018e-18	0.0564790755110036	0.0160550957301925	0	0.0236872116013288	0.0101327006787254	2.41233282722165e-18	0.064333384155403	0	0	1.30817582124199e-20	0.104415575268611	0	0.0407586478004361	9.28451022534786e-19	0.000900320073002592	0.0197228211901247	0.050383405356351	0.0701062265464757	GTEX-15UF7-2326-SM-7KUFO
0.0921149235773009	0.00246286444076159	0	0.00204042116308298	0.0116611797057206	8.16897361512051e-20	1.53679759815618e-18	1.71940755392957e-20	0.00986563434514633	0.0108053614095106	0.00656691283084723	0.00289193619955755	2.90264071409902e-20	8.39901489746721e-19	0.0528279349222458	0.0181715617529565	0.00657222582488246	0.00839408644858074	0	0.00461930630567615	0.0904096392111511	0.000763711960477803	0.00334076567791774	0	0.00589337291813483	0.0021901930214699	0	0.0450654715550675	0.150184681424377	0	0.0280720031219833	0.0117778603721615	0.018277830746294	0.0113672848305516	0.00649597111265755	0.0035806485425234	0.00228502914721806	0	0.0197363414707288	0.00289003977587283	0.0193333279002376	4.75806706656012e-19	0.0839573422040338	0.0662042413012843	0.00189575156267521	0	0.000907222695057754	0.00041709775167163	0	0.018023666022071	0.0337801804449628	1.47357209564667e-22	0.0381057666328461	0.00288469025245753	2.52191075099655e-19	8.20194170816352e-19	8.31560168232439e-19	0	4.98314294167076e-19	0.0741254431741942	3.0806646552655e-18	0.0150361632505355	0.00845937585024498	0.0112313798670558	0.0322264218436819	0.0493829382850238	0.0816093601287057	GTEX-16AAH-1926-SM-7LG4C
0.102923463337453	0.00776136895525289	1.23810386867669e-19	0	0.0125983646056961	6.12995186686486e-20	0	4.94751344908006e-20	0.00264652016189473	0.00380403531300417	0.00519118045706618	0.00116056404695498	0.00124554951204847	0.000406307463216648	0.0952972230378788	0.0368796524491664	0.00687906064533667	0.00746786580331607	0.00400918466028412	0.00842195471086163	0.0793420390353541	6.7762635780344e-21	0.00713225402011687	0.000327390602783956	0.0272031405814462	0.0259936868989326	0	0.0704479850167085	0.12925198514187	8.80761245162755e-05	0.026467094571562	0.00422674343020314	0.00196878516869608	0.00574564847719838	0.0104258032455997	0.0092674955760126	0.00119021258985276	0	0.0312223210292047	0.00571473743682166	0.0117775040393834	1.74441187566993e-18	0.0458965702991024	0.0459509962012905	0.00926533566373767	5.59056147046063e-19	0.00285518672542714	0	0	0.00704644828691311	0.000311027761596262	0	0.0143422573498264	0.0079641863062438	0	0	0	8.05759478251331e-22	1.1439892216951e-05	0.145549308097639	2.13949097049981e-18	0.00992448307384054	1.89886721120963e-19	0.00972193950199514	0.0240083796486686	0.0571532742860266	0.0811616539346951	GTEX-16GPK-0426-SM-6PAMW
0.11444086422598	0.00348066537524037	0	0.0087268724902586	0.0283504407765827	0.00175662718760965	4.89772571152343e-19	0	0.0199965277808817	3.06995708864248e-19	0.00864715346271338	0.000113453366361896	0	0	0.0173098128746448	5.81395041843641e-20	0.00345444403770132	0.023462352356242	0	0.00360323014033073	0.0370556353778507	0	0.00315563820395815	0	0.0189530448374437	8.29152912251676e-19	1.08927918610091e-18	0.0126349965360723	0.0817535552975891	0	0.00871661202766178	0.00423643109894382	0.00668919807187907	0.00939205780145684	0.00607252757157561	0.00325997642702711	0.000934951051602021	1.12617454020435e-18	0.00654804595466088	0.0151779909566128	0.0122695323488512	0	0.0260757600249323	0.0292521392457487	0.0139438284527054	0	0.0016361450359889	0	2.41612323847987e-18	0	0.02487563942903	0.000468012765337607	0	0.00540614059198801	0.00295894296467179	1.26158216886832e-18	0	0	0	0.105894803112992	0	0.00883803802106194	6.69027704667929e-19	0.0117340657054731	0.0233480313442146	0.0297446727952674	0.053092704139482	GTEX-16MT8-0126-SM-7DHLD
0.0625205139644269	0.00494792464747332	0	0.00374060957356284	0.0317645353077161	0	0	0	0.00824163770853837	0.00646839514176311	0.0121198508822978	0.000981053109874832	1.40842374964979e-18	1.55078608686797e-18	0.0350927607485	0.00945343420820272	0.00404786888105067	0.0141941338734454	1.10788434801934e-18	0.000113624583359923	0.0377755705565588	0	0.00195751977129717	0	1.50829708016244e-19	0	2.11678143894069e-19	0.0267096712996928	0.030958025939845	8.58860397141464e-20	0.00911391596310636	0.00897616575078999	0.0131996508014494	0.0110160740173148	0.00995631604339627	0.00218913866547476	0.00148562937680287	5.58081968486366e-19	0.0294022132245749	0	0.00832513500052193	7.88303166661601e-18	0.116309235491023	0.0326413569213293	0.00346232598835851	0	0.000908964254879833	0.000114275783202557	8.61724955410302e-18	0.00961949164332828	0.0407555236215625	0.00313439247642258	0	0.00773132273446407	0	0	2.60985759452695e-18	0	0	0.0975740028083893	1.57873048766678e-18	0.0252123940860463	0.011154015257041	0.0138884494065372	0.0214714532298056	0.0213617476020161	0.0428332008318216	GTEX-16MTA-1926-SM-7KUG1
3.01020958325005e-19	0.00346036340572375	0	0.00359971577713789	0.030144535525967	0	0	2.3114208914438e-19	0.0117074239592043	1.19436614186535e-18	0.010296374303625	0.000622681679069599	0	0	0.00304066810072124	0.00477953778709434	0.00144454243597854	0.0161062898356102	0	0	0.00115478932930952	4.2986870475101e-19	7.54014407562758e-05	0.00147641454241632	0.0420733168208046	0	0	0.00712968454053531	0.00534604090657771	0	0.000679567939260424	2.85206827181833e-19	0	0.00704526659725775	0.00283350877105869	0.00385142626592057	0.0025022209278175	0	0.00834446613741137	0	0.00603731052601819	0	0.06862854814473	0.00223740497156514	0.00580932889073709	1.33360501762238e-20	0.0020628812044472	0.00508670822060891	5.65905280447822e-18	0.00231976245687789	0.0509030714720311	0.000270939383990177	2.69253000824266e-18	0.0118777284777043	0	4.64880980005915e-18	2.12863160952426e-19	0	2.43393838900824e-18	0.155201769442582	2.9999636680045e-18	0.0180816564998292	0.00803363613736454	0.00116351946298729	0.0121199499825955	0.0233442347779189	0.0354641847605144	GTEX-16NPV-0526-SM-79OKI
0.242648666481345	0.0275237795782635	0	0	0.00112972894349861	0	0.00209931642407867	0	0.0168161281345776	0.00312909551082973	2.13741437057742e-21	4.83551059974074e-20	0	0	0.0269849808453527	2.31134117535339e-19	0.00746432548344654	0.00868572998406902	1.58966744159719e-18	0.018126789901411	0.17700557019691	0	0.00684694488421313	0	0.0400074035106555	0.0073376234773081	0.000576891922844564	0.0528140304307581	0.278913040339156	0	0.0776128492934547	0.00565980298692197	0.0192845234619642	0.0167281927263535	0	0.0056512143116059	0.00134137983176692	8.27558882906848e-19	0.0353952353619617	4.33332517338327e-20	0.0290902607110896	0	0.0913567114340742	0.122485493640886	0.00101282714613155	0	0.000477048479505003	0	9.18936566495443e-18	0.125636410821582	0.0125982984901356	1.99807886622389e-19	0.0479675091238712	0.00236417901344191	0	0.051375936207897	1.07546632437325e-18	0	0	0.0101060108740051	0	0.0360052544539656	0	0	0.0352512357329484	0.122268376642915	0.157519612375863	GTEX-16XZY-2426-SM-7EPGQ
0.170629123594797	0	0	0.000534977397434357	0.0381437341580392	0	0	6.30778852908584e-18	2.98652800662369e-20	3.81206123624553e-18	0.00251949589648514	1.65290797739275e-18	0	3.31815975372828e-18	0.0253187348028564	0.0127882585241284	0.00334036608094813	0.0175787840403909	0	0.00751409899251049	0.0115122795472443	7.09970297091737e-19	0.00665182858831716	2.15046008695543e-19	0.0388585792514962	0	0	0.00182846836031388	0.117300530080622	0	1.77974223503144e-21	0.0104821262007807	0.0154198945221606	0.0106686445213382	0.00203856817139687	1.23143006475166e-19	0.00198711974276696	0	0.0329692606824182	0	0.0251859683530234	0	0.0937814986119828	0.0219218521159123	0.00423509835095202	0	0.000973879011377155	0	0	0.0381491781737478	0.0392448373777849	0	5.15736932675134e-18	0.0128925346739819	0	0.0283290157376221	1.72445651593305e-18	1.48275714118701e-05	3.50455785533734e-20	0.0939159753637954	5.94110782605892e-18	0.0344988731483261	3.7630417141292e-20	0	0.0305038260767639	0.0251854293993702	0.0556892554761341	GTEX-16XZZ-0426-SM-793BW
0.107437812522559	0	0	0	0.00770205233494803	3.88263118142678e-21	0	1.40402876300773e-19	6.29886813814594e-19	0	0.00601195065978252	0	0.000236206323789125	0	0.128382749834647	0.0198939406623777	3.65514166715735e-18	0.00683362891644188	0.00282628147833698	0.00253072087047042	0.0451289714757698	1.6520709375316e-20	0.00435509774590454	2.1956399566338e-21	0.0396700355471443	0.000671938847876331	0.000280321554251389	0.0951683423509834	0.00442307173086084	0.000156491400921043	0.0180882349372056	0.00575853151858642	0.00295440652353941	0.00209926522092388	0.00513257170355332	0.0036181014973292	0.00241724882431227	3.71671028844425e-18	0.0342240163988652	0.0126730410304147	0.00913991988158725	2.02904493900355e-18	0.13027726376884	0.0282836588598913	0.00581911607438258	4.61332688948339e-19	0.00276766741824875	0.00042182974139056	0	0.00045716971396063	0	0	0	0.000875074193243177	0	0.00971664947170836	0	3.4269014587743e-21	0.00195271446760679	0.157644689193776	6.44125677626081e-18	0.0187229135008128	0.0260553399628612	0.0029797939199187	0.0153223824770587	0.0423995035114571	0.0577218859885157	GTEX-16YQH-0626-SM-7938I
0.101652026686812	0.000708761000751022	1.37486275630424e-18	0	0.0372186779218327	3.3020073730503e-19	0	0	0.00580937074492072	0.0133595722854501	0.00388530336747554	7.74590982309836e-19	0	1.55580848748196e-19	0.0665084221614863	0.0217419911765276	1.92168821309211e-21	0.00504142042347987	0	0.00449101434774768	0.0373372439008788	6.76891331296176e-19	0.00237285638828563	0	0	0	0	0.0426000676763796	0.0403734535438885	0	0.0140236871223556	0.0031334183906708	0.00187547710509651	0.00543955252622911	0.0080660554538615	0.00208743500546271	0.00169984848796542	0	0.0156296865587786	0.0081624226289888	0	0	0.0823732991734617	0.0217174617555372	0.0131217317263495	1.01544712124039e-18	0.00315588752579733	5.71723930441716e-20	6.96402019681751e-18	0.00405766508375781	0.0126085137679905	0	0.0155636341343823	0.0102628175186488	1.87510964348088e-18	0	8.4928547079586e-19	0	2.13831004003593e-20	0.18219796701631	9.92221318097694e-19	0.0172570815568029	0.00851470792664355	0.00925435032645204	0.01046032546152	0.0190230024508149	0.0294833279123349	GTEX-178AV-1926-SM-7KUL9
0.0131927220158377	4.7366167136082e-05	2.76283841735496e-18	0.00936163517037156	0.0470423812511003	0	4.0636771548634e-18	0	0.0127914023780559	8.54942767580881e-21	0.00870269038588449	0	2.51382343652434e-18	8.10190866120256e-19	0	2.89403568731527e-21	0.00803314940355668	0.0141429209042428	3.83695137492139e-18	3.27172166453453e-19	7.91885505085332e-19	0	0.0668275959683988	6.53329211043381e-19	0	0	0	0	0	0.052924451805257	0.000896302550549472	1.22089472980431e-18	2.14674791508671e-19	0.00595795236959435	0.0082272592069552	0	0.00098949807323607	1.73158684231777e-19	0.00900650273305648	3.10047117061627e-19	0	6.45908645593771e-19	0.0923682423520371	0.000126327743670045	0.0123994630808012	0	0.000126241780294179	5.35744392106922e-19	7.44666218556863e-18	0.00729776532113464	0.060240691257614	3.08200960117656e-21	5.84087189735235e-18	0.00471195803145044	2.96251119586798e-19	0	0.000264747210208855	0.0312005937791187	0	0.105920111299898	4.31442088541033e-18	0.00258994831468757	0.0464951222557473	0.00374993210407038	0.0117259295848845	2.36830835680414e-05	0.0117496126684526	GTEX-17EUY-0326-SM-7DUEY
0.222597823831634	0	3.40372356023001e-18	6.77509136643639e-19	0.0690242272732285	0	0	4.50357417574931e-18	0	0	1.05539250205621e-21	0	0	7.8970630022391e-18	0.0826052415938541	0.0220695554853424	0.0146187222676552	0.0181572228466286	9.95700170137531e-19	0.0169259161463104	0.101707497287938	9.57963978488477e-19	0.00228697501499874	0	0.0102841707934991	0.00180973713674322	0.00187455137381065	0.045277429389039	0.169291641895922	2.40311096218686e-19	0.0373500264330709	2.93331699865808e-19	0.010391155720118	0.00898156726547723	0.00246264846856354	0.00171930280566936	0.00266360963654204	1.45169213669599e-18	0.0443592230698228	0	0.0724553138441728	0	0.109944019532635	0.0590032473550456	0.0126803265622872	0	0.00158979284135248	0	5.85547982897256e-18	0.0395539934796228	0	0	0.00620579747218389	0.00293244068589843	1.60025518004011e-18	0.0683206012917706	0	0	0.000537012647520228	0.0695502721438684	2.21406077343616e-17	0.0189537052230539	0.0129507904345592	0.00335424834983471	0.0612292523060312	0.0559958340407186	0.11722508634675	GTEX-17EVP-1226-SM-793BF
0.100192946344859	0.00247625465831265	0	1.41224020725733e-19	0.00771918975262418	0	0	0	0.00919561593322432	0.00233203071761075	0.00814334858020581	0.0028084982854321	0	0	0.0488192707920359	0.0283465424282465	0.00296180789732378	0.0141531843042874	0	0.00229812630913231	0.136388136070364	0.00192113556976363	0.00290080896355314	0.0013378774883736	0.0286447114555596	0.00815292258866537	9.9009043134897e-21	0.0729851139720714	0.0744811701077396	2.53391540173104e-20	0.0633476431772143	0.00260360407264864	0.00633338463586671	0.0112943917185097	0.00279731577955395	0.0124192454941401	0.00200158963172557	1.65136880951983e-18	0.0294156219244754	0.0109471398767539	0.0130076635585307	0	0.0746507031136596	0.0849511726153548	0.0091875761381577	2.27565117292318e-18	0.00274662550465929	0.000731422826124236	1.41437316147009e-18	0.0147983530899249	0.00639879730065016	0	0.0235034530859765	0.00595947553983213	0	0	5.44778196422999e-18	0	0	0.101310060178533	1.35651955954031e-18	0.017516837120354	6.40527840854074e-18	0.00369164142523178	0.0174451776007904	0.083754551092118	0.101199728692908	GTEX-17EVQ-1126-SM-7LG58
0.358866193016028	0	0	0	0.189205605846953	0	8.24398296701532e-18	0	1.34170572906495e-19	3.24065401345106e-19	0.00464755172569	0	1.82428159019164e-18	0.0345657333451933	0.0208466436227133	0.0231290578135858	0	0.00486920314394375	0.0230051386479399	0.0238306462409038	0.208097043460141	5.98461405720112e-18	0.0100832298041155	0.0105481088552809	0.0199267384905213	0.0202026698654896	0.00156949685681589	0.147700237106885	0.315739547182193	7.38346232648247e-20	0.0950268966085508	0	0.0036617437737429	0.011111697800835	0	0.0221046091333006	0.00618254935705065	3.13365612007905e-18	0.029087907895351	0.0192511656856352	0.130620612832944	6.18057627393285e-18	0.0561725266963537	0.12835379503224	0.00106613786934739	4.38832425953219e-18	0	0.0407891517245311	7.03554609248174e-18	0.01250029693767	0.0104940545871524	0.0239225602860046	0.0216696617634393	0.00849272170218189	3.3688270490988e-18	1.54400366355814e-18	0	0	3.73218845503948e-20	2.21554172352553e-18	0	0.05008179689128	3.67238319114667e-19	9.57735412842883e-18	0.130160273865586	0.114011890975331	0.244172164840917	GTEX-17F97-0226-SM-7LG6Q
0.0958138594557137	0.004605226308367	0	0.000765949106298328	0.0225681346061662	2.57514454555447e-20	0	1.6497221114437e-18	4.10898377492856e-19	0.0150661925524635	0.00421096056736727	0	0	4.82786301294868e-18	0.0255954025909551	0.00143733220288474	0.00143122997758614	0.0130055000590303	0	0.000657635862900509	0.079095767789249	1.70174995208478e-20	0.00659273917033934	1.2944904062148e-19	0.0139490781227522	2.29973121270381e-18	2.8381143186254e-18	0.0137288837108127	0.0606068883780185	1.82542922242655e-19	0.0265047511319552	0.0193695742209332	0.0239060932446794	0.00935725243046806	0.00405342164117327	0.00613487171891824	0.00236585933073373	3.30246837353446e-20	0.0214037038762766	0.00207055012727446	0.0141585876932658	1.83545447129818e-18	0.175799110973412	0.0566442006248982	0.0159838456021079	0	0.000744755544836659	1.83309332287728e-20	5.00220802920406e-18	0.0205369939635481	0.010540225395246	4.06605182735079e-05	0	0.00813216822878281	1.14991065692922e-20	0	3.02113331474621e-18	0	7.62946446040785e-19	0.121480629941196	6.31589095779458e-19	0.0293297808840801	0.00374518270368646	0	0.0260034456830474	0.0488250361101841	0.0748284817932316	GTEX-17F98-0926-SM-7DHLT
0.0422147648034068	0	5.28399844838806e-19	0.0011512343088505	0.00956960713441141	2.32039007275358e-20	0	0	0.0370532259009055	0.00277488581813357	0.00535185004628793	0.00873175270159119	0.000926409732209339	0	0.0253764181839365	2.63431015298715e-18	0.000978047614233953	0.00274125681625018	6.02902294737952e-21	0.000740900864301918	0.0775786050128044	0.00274858286463239	0.00491967616064757	0	0.0524190409712008	2.88891649846048e-19	0	0.0542452521660063	0.073252875620034	5.69630666540417e-05	0.0377128615885431	0.00131307804949872	0.00460455179773911	0.0225021359392009	0.00180547184932318	0.00383085521346136	0.00367083844435105	2.53524868004071e-19	0.00710904393664571	5.94826561418592e-19	0.0128312123672877	1.60438199327029e-19	0.116178457549371	0.0612838442652969	0.00605293831365181	3.77067339899122e-19	0.00142791938448155	0	8.08314949653902e-19	0.0125186923194148	0	0	0.00478082551537986	0.00241974538727001	0.000305828699187659	0	0	1.00628897314115e-20	1.37373270125814e-19	0.0731105811202149	3.35624550981773e-18	0	0.0286255104308196	0.00500169252829184	0.0195481553369904	0.0649988229920026	0.084546978328993	GTEX-17F9E-0526-SM-7DUFD
0.263421961504288	0	0	7.31942219248168e-05	0	0.00050211934891983	1.63554119575645e-18	7.54301330336871e-20	0.04389367637079	0.0313335579994165	0.00423745750025291	0.00168936696513994	0.00325034486361842	0.00396642157794827	0.0567507842034144	0.0172911337435278	0.00659985084806636	0.00189223919283667	0.00122125420390628	0.00699250153501023	0.15313934659628	0.000645723291365529	0.0117940107264034	0	0.048126749953754	0.00384186451864565	0	0.112494822620867	3.06562483723393e-19	0.00100563792338984	0.060222926582725	0.00535778492847396	0.0112572466078656	0.0186458288176136	0.00620832850153243	0.00742819304533549	0.00465504889851277	0	0.0257321971905146	0.000608808842443224	0.023392803130205	4.0249727900236e-20	0.154539991570913	0.0905989299764947	1.79132942316941e-19	0	0.000604081686378238	0.000253339894125758	4.39540819244428e-18	0.012044133809835	4.70377493424242e-18	0	0.0828369894049011	0.011226085629666	0	6.64881015222837e-18	4.01948861852148e-20	4.285326264131e-20	6.35607667463713e-19	0.00582743110241538	2.99179458275601e-18	0.0121507110713401	0.00123836456603888	0.00543501361919062	0.0297420283118518	0.100633048275017	0.130375076586869	GTEX-17F9Y-0826-SM-7LG52
0.130991716943698	2.35870254653192e-19	0	0	0	2.79009170764751e-22	1.40912854230092e-18	7.05716959502444e-19	0.00387247286123032	0	0.00472291430966409	0.00275388151336307	0.00495440178421261	1.18205002546231e-18	0.0294464441357485	0	0.00196469942882482	0.00914507140869355	3.75770286569226e-19	0.00366609756753402	0.122029895003312	0	0.0102226935875812	0	0.0343211006386914	0.0210783410680074	2.22566669301749e-19	0.0757791144589897	0.111380072955586	0.000337853532808483	0.041198390816663	0.0164228427659761	0.0181331509760006	0.0312080818452279	0.00294986555742821	0.00449527072168151	0.00151262392101979	1.66724066626025e-18	0.0214305150331788	0.00268965103440852	0.0258705866033201	0	0.0906750264935309	0.0765406657779116	0.00737621240741334	0	0.00151572586604443	0	9.14762518221312e-19	0.0215259428979485	0.0107372627283734	2.52937961443907e-19	4.41831425633623e-18	0.00514549681009537	3.01909965468368e-19	3.7422144168366e-20	0	4.06913714339695e-23	6.60324019003011e-20	0.100919906808352	0	0.0121962746031593	0.02543677937964	0.00892696987824269	0.0344421826717477	0.0781754978210019	0.11261768049275	GTEX-17GQL-2226-SM-718BB
0.115834693691685	0.00437227145721122	0	0.001683950760347	0.0325810594666411	7.09924640272201e-21	3.04130370279593e-18	0	0.00956025868795849	0.00957322149164057	0.00407413662609473	0.000277597100031047	0	0	0.0493173685952208	0.00584417073382918	0.00200226939188223	0.0118773029944324	0.000823463683106133	0.00452353335500533	0.0447818117922652	3.63645295977888e-20	0.00337458671507049	0	0.00190763130874875	0.00328997223333258	2.80985021309907e-19	0.0243405373809467	0.0614065490638321	1.14160404063165e-19	0.00930790791124415	0.00863289422762237	0.00669838393460515	0.00809511039163036	0.0067084786575999	0.000995194976066128	0.00307127948559482	0	0.0277419311277795	0.00141210010503167	0.00929109271251489	0	0.146768709585182	0.0333066229715874	0.00601950319084376	6.33260864480932e-20	0.00137183351134147	0	1.92238332328438e-18	0.0139269250989122	0.0308890543360199	1.0208326067097e-18	8.24467967153164e-19	0.00642908188042016	0	2.34583911157166e-19	0	2.48483899248997e-20	0	0.111188908752139	0	0.0264267227245401	6.70555966353739e-20	0.00208876175809854	0.020745031208747	0.0255308572791126	0.0462758884878596	GTEX-17HGU-0526-SM-793BX
0.0867703415132934	0.00020478428419118	0	4.39012562432195e-19	0.0314127031662598	0	0	1.0517991413788e-18	0.00165177807988801	1.26611967112052e-18	0.00631762491529383	0	1.30206892761454e-20	7.28321609930788e-18	0.0281619104012316	0.026843677306858	0.00167183509972331	0.00849289330136224	0	0.00267844956219563	0.0619577559159956	5.32196952458934e-20	0.00250835918568627	0	0.0225471854579977	0.00257274574396141	0.000256389305960952	0.0724368085467418	0.0464280617904086	2.26682450217151e-19	0.0205008247701105	0.00324677195500576	0.0021371384473645	0.00659339744319821	0.00483025715897922	0.0112483317662477	0.00233939031947511	2.616635175285e-18	0.0125821391724192	0	0.00637248739419089	2.57638291104162e-18	0.134998347820914	0.0333185251312347	0.00809556611511427	8.38924344655426e-19	0.00140701308540503	0.00120076143886852	6.35380502602972e-18	0.0076356487397526	0.000555651138880404	0	0.0117761531327722	0.00527293507621768	0	4.65854052002116e-18	2.77749352674118e-19	1.60076090512441e-19	0	0.148161872533339	0	0.00491576179489677	0.0335063770353587	0.00624749016669386	0.0122191516728267	0.0423548628290922	0.0545740145019189	GTEX-17HHE-2326-SM-793C5
